0.05622748, 0.04992280, 0.04387545, 0.04889346, 0.05108080, 0.07784354, 0.33054555, 0.04992280, 0.25540401, 0.23610396, 0.25977869, 0.68437983, 0.36863098, 0.30944416, 0.21139990, 0.22645394, 0.39693773, 0.31253217, 0.15221307, 0.02367473, 0.11322697, 0.14101904, 0.10563562, 0.08993824, 0.08221822, 0.07153886, 0.06433350, 0.05983016, 0.03924344, 0.03551209, 0.03872877, 0.03088008, 0.03615543, 0.03551209, 0.03268142, 0.03422542, 0.03834277, 0.03602676, 0.03757077, 0.03499743, 0.03564076, 0.03924344, 0.03872877, 0.03821410, 0.03358209, 0.04644879, 0.03396809, 0.03602676, 0.03409676, 0.03474009, 0.03461143, 0.03409676, 0.02985075, 0.05056613, 0.03937210, 0.04529079, 0.04220278, 0.04503345, 0.04516212, 0.05429748, 0.05442615, 0.17048379
0.05378281, 0.04837880, 0.04426145, 0.04644879, 0.04876480, 0.06729285, 0.30069480, 0.04246011, 0.19300051, 0.17061245, 0.20921256, 0.36863098, 0.68154915, 0.37442100, 0.24858466, 0.21718991, 0.42074112, 0.37699434, 0.19029851, 0.02406073, 0.14397838, 0.16353577, 0.13111168, 0.11657231, 0.10949563, 0.09071024, 0.07964488, 0.07578487, 0.04503345, 0.04246011, 0.04812146, 0.03358209, 0.03769943, 0.03602676, 0.03113742, 0.03409676, 0.03769943, 0.03641276, 0.03705610, 0.03602676, 0.03898610, 0.03795677, 0.03937210, 0.03847144, 0.03602676, 0.05172414, 0.03667010, 0.03448276, 0.03448276, 0.03281009, 0.03474009, 0.03242409, 0.02753474, 0.05326814, 0.03962944, 0.04400412, 0.04284611, 0.04194545, 0.04580546, 0.05532681, 0.05211014, 0.17974781
0.05133814, 0.04709213, 0.04246011, 0.03872877, 0.04722079, 0.06227483, 0.27457540, 0.04091611, 0.17138446, 0.15324241, 0.18489449, 0.30944416, 0.37442100, 0.63535769, 0.24794133, 0.19042717, 0.34019557, 0.31755018, 0.17743181, 0.02650540, 0.13033968, 0.15169840, 0.11773031, 0.10409161, 0.09894493, 0.08350489, 0.07321153, 0.06780751, 0.04258878, 0.03757077, 0.04580546, 0.03409676, 0.03461143, 0.03512609, 0.03332476, 0.03229542, 0.03769943, 0.03203809, 0.03383942, 0.03538343, 0.03422542, 0.03422542, 0.03474009, 0.03165208, 0.03486876, 0.04426145, 0.03576943, 0.03757077, 0.03383942, 0.03126608, 0.03564076, 0.03358209, 0.02547607, 0.05056613, 0.04078744, 0.04065878, 0.03988677, 0.04014411, 0.04271745, 0.05172414, 0.05005147, 0.15517241
0.04503345, 0.04143078, 0.03512609, 0.03731343, 0.03499743, 0.04863613, 0.19814720, 0.03486876, 0.11927432, 0.11206897, 0.15002573, 0.21139990, 0.24858466, 0.24794133, 0.58299022, 0.14179104, 0.24176531, 0.26145136, 0.19750386, 0.03178075, 0.15105507, 0.11747298, 0.13111168, 0.11953165, 0.10808029, 0.09354092, 0.08286155, 0.07359753, 0.04915080, 0.03808543, 0.05056613, 0.02792074, 0.02817808, 0.02830674, 0.02637674, 0.02985075, 0.03203809, 0.03165208, 0.03229542, 0.03203809, 0.03242409, 0.03216675, 0.03229542, 0.02959341, 0.03075142, 0.04117344, 0.03190942, 0.03319609, 0.03075142, 0.03062275, 0.02946475, 0.03075142, 0.02689141, 0.03911477, 0.03242409, 0.03474009, 0.03512609, 0.03474009, 0.03769943, 0.04207411, 0.03898610, 0.12249099
0.06935152, 0.05455481, 0.04902213, 0.04413278, 0.04786413, 0.06304683, 0.17730314, 0.04529079, 0.16482244, 0.15105507, 0.14693773, 0.22645394, 0.21718991, 0.19042717, 0.14179104, 0.74858466, 0.24343798, 0.19480185, 0.10910962, 0.02637674, 0.09045291, 0.15954709, 0.08517756, 0.07745754, 0.08183222, 0.06793618, 0.06381884, 0.05751415, 0.04117344, 0.03924344, 0.04606279, 0.03950077, 0.04001544, 0.03654143, 0.03795677, 0.03744210, 0.04477612, 0.03396809, 0.03178075, 0.03667010, 0.03345342, 0.03216675, 0.03564076, 0.03371076, 0.04078744, 0.04850746, 0.04220278, 0.04001544, 0.04297478, 0.03860010, 0.04155944, 0.04323212, 0.03474009, 0.05828616, 0.04696346, 0.04876480, 0.05095214, 0.05262481, 0.05172414, 0.06330417, 0.05712815, 0.21268657
0.05313948, 0.04413278, 0.04078744, 0.04426145, 0.04413278, 0.06600618, 0.27792074, 0.04207411, 0.19094184, 0.17434380, 0.19737519, 0.39693773, 0.42074112, 0.34019557, 0.24176531, 0.24343798, 0.68978384, 0.42563047, 0.19493052, 0.02521873, 0.14655172, 0.18322182, 0.14256305, 0.12210499, 0.11464231, 0.09482759, 0.08466289, 0.08028821, 0.04709213, 0.04143078, 0.05095214, 0.03525476, 0.03667010, 0.03744210, 0.03461143, 0.03679876, 0.04297478, 0.03718477, 0.03898610, 0.03474009, 0.03641276, 0.04091611, 0.04001544, 0.04027277, 0.03422542, 0.04915080, 0.03679876, 0.03332476, 0.03345342, 0.03306742, 0.03654143, 0.03229542, 0.02946475, 0.05584148, 0.03576943, 0.04233145, 0.04014411, 0.03962944, 0.04104478, 0.05236747, 0.05313948, 0.20213587
0.05223881, 0.04670612, 0.03911477, 0.03962944, 0.04194545, 0.05764282, 0.24279465, 0.03847144, 0.15066907, 0.13908904, 0.17910448, 0.31253217, 0.37699434, 0.31755018, 0.26145136, 0.19480185, 0.42563047, 0.67292846, 0.23687597, 0.02714874, 0.18656716, 0.17717447, 0.17241379, 0.15054040, 0.14101904, 0.11489964, 0.10100360, 0.09469892, 0.05506948, 0.04348945, 0.05777149, 0.03409676, 0.03667010, 0.03692743, 0.03255275, 0.03525476, 0.04040144, 0.03474009, 0.03512609, 0.03461143, 0.03705610, 0.03962944, 0.04233145, 0.03769943, 0.03396809, 0.05095214, 0.03667010, 0.03564076, 0.03358209, 0.03165208, 0.03795677, 0.03512609, 0.02869274, 0.05558415, 0.03962944, 0.04348945, 0.04001544, 0.04233145, 0.04400412, 0.05494081, 0.04889346, 0.18463716
0.04387545, 0.04091611, 0.03525476, 0.03448276, 0.03808543, 0.04297478, 0.13471436, 0.03216675, 0.08260422, 0.08299022, 0.10537828, 0.15221307, 0.19029851, 0.17743181, 0.19750386, 0.10910962, 0.19493052, 0.23687597, 0.63677303, 0.03396809, 0.21706125, 0.12133299, 0.18875450, 0.16842512, 0.15723109, 0.13394236, 0.11863098, 0.10923829, 0.06523417, 0.04709213, 0.06870818, 0.02843541, 0.02869274, 0.03422542, 0.03113742, 0.03293875, 0.03409676, 0.03396809, 0.03692743, 0.03383942, 0.03255275, 0.03525476, 0.03705610, 0.03126608, 0.03268142, 0.04541945, 0.03345342, 0.03448276, 0.03242409, 0.03268142, 0.03551209, 0.03126608, 0.02611940, 0.04683479, 0.03486876, 0.03847144, 0.03872877, 0.03654143, 0.03692743, 0.04683479, 0.04284611, 0.11901698
0.02328873, 0.02354606, 0.02071539, 0.02431806, 0.02830674, 0.02032939, 0.02187339, 0.02341740, 0.02187339, 0.02277406, 0.02573340, 0.02367473, 0.02406073, 0.02650540, 0.03178075, 0.02637674, 0.02521873, 0.02714874, 0.03396809, 0.57295419, 0.05172414, 0.02792074, 0.04696346, 0.05005147, 0.04927946, 0.04786413, 0.05185280, 0.04220278, 0.04194545, 0.04258878, 0.04117344, 0.03641276, 0.03654143, 0.03988677, 0.03769943, 0.03937210, 0.03757077, 0.02869274, 0.02843541, 0.02290273, 0.02393206, 0.02985075, 0.02843541, 0.02907874, 0.02200206, 0.02534740, 0.02084406, 0.02174472, 0.01994339, 0.01865672, 0.02045805, 0.02020072, 0.02457540, 0.02650540, 0.02213073, 0.02264539, 0.02303139, 0.01942872, 0.01891405, 0.02431806, 0.02599074, 0.02676274
0.04413278, 0.03306742, 0.02920741, 0.03036541, 0.03268142, 0.03525476, 0.09804426, 0.02882141, 0.06819352, 0.06626351, 0.07694287, 0.11322697, 0.14397838, 0.13033968, 0.15105507, 0.09045291, 0.14655172, 0.18656716, 0.21706125, 0.05172414, 0.65671642, 0.11966032, 0.34173958, 0.32604220, 0.30751415, 0.25308801, 0.23082862, 0.16919712, 0.10190427, 0.06806485, 0.10705095, 0.03538343, 0.03538343, 0.03924344, 0.03885744, 0.03834277, 0.03950077, 0.03988677, 0.03885744, 0.03139475, 0.03975811, 0.03924344, 0.04091611, 0.03885744, 0.03461143, 0.05159547, 0.03602676, 0.03023675, 0.03229542, 0.03049408, 0.03576943, 0.02920741, 0.02714874, 0.04760679, 0.03705610, 0.03293875, 0.03319609, 0.03229542, 0.03396809, 0.04464745, 0.04181678, 0.10640762
0.05468348, 0.03602676, 0.03576943, 0.03602676, 0.03576943, 0.04632012, 0.11670098, 0.03499743, 0.09161091, 0.08659290, 0.08389089, 0.14101904, 0.16353577, 0.15169840, 0.11747298, 0.15954709, 0.18322182, 0.17717447, 0.12133299, 0.02792074, 0.11966032, 0.74150798, 0.12995368, 0.11528564, 0.11103963, 0.09752959, 0.08440556, 0.09302625, 0.05802882, 0.04348945, 0.06639218, 0.03679876, 0.03512609, 0.03448276, 0.03628410, 0.03499743, 0.03731343, 0.03744210, 0.04104478, 0.02997941, 0.03937210, 0.04065878, 0.03937210, 0.03847144, 0.04143078, 0.05841482, 0.04220278, 0.03821410, 0.03718477, 0.03255275, 0.04773546, 0.03435409, 0.03010808, 0.06703551, 0.04503345, 0.04104478, 0.03937210, 0.03654143, 0.03834277, 0.06690685, 0.06819352, 0.26531137
0.04760679, 0.03229542, 0.03075142, 0.03190942, 0.03126608, 0.03448276, 0.08697890, 0.02843541, 0.05931549, 0.05764282, 0.07192486, 0.10563562, 0.13111168, 0.11773031, 0.13111168, 0.08517756, 0.14256305, 0.17241379, 0.18875450, 0.04696346, 0.34173958, 0.12995368, 0.68347916, 0.44107051, 0.40272774, 0.33942357, 0.28512609, 0.24446732, 0.12660834, 0.07822954, 0.14577972, 0.04027277, 0.03538343, 0.04451879, 0.04207411, 0.04246011, 0.04246011, 0.04490479, 0.04181678, 0.03088008, 0.04117344, 0.04194545, 0.04541945, 0.04258878, 0.03885744, 0.05584148, 0.03860010, 0.03409676, 0.03100875, 0.03075142, 0.03718477, 0.03178075, 0.02496140, 0.05635615, 0.03795677, 0.03564076, 0.03486876, 0.03461143, 0.03358209, 0.04979413, 0.04503345, 0.10975296
0.04207411, 0.03100875, 0.02663407, 0.02792074, 0.02856408, 0.03268142, 0.07745754, 0.02573340, 0.05146680, 0.05159547, 0.06266083, 0.08993824, 0.11657231, 0.10409161, 0.11953165, 0.07745754, 0.12210499, 0.15054040, 0.16842512, 0.05005147, 0.32604220, 0.11528564, 0.44107051, 0.65967576, 0.43862584, 0.36940299, 0.31935152, 0.22851261, 0.13767370, 0.08389089, 0.14938240, 0.03731343, 0.03396809, 0.04310345, 0.03962944, 0.04078744, 0.04001544, 0.04310345, 0.04233145, 0.02573340, 0.04053011, 0.04220278, 0.04246011, 0.04310345, 0.03782810, 0.05326814, 0.03898610, 0.03281009, 0.03088008, 0.02895008, 0.03654143, 0.03100875, 0.02637674, 0.05365414, 0.03795677, 0.03448276, 0.03152342, 0.03190942, 0.02792074, 0.04477612, 0.03782810, 0.09778693
0.03911477, 0.02856408, 0.02843541, 0.02830674, 0.03049408, 0.03178075, 0.07694287, 0.02586207, 0.05455481, 0.05043747, 0.05777149, 0.08221822, 0.10949563, 0.09894493, 0.10808029, 0.08183222, 0.11464231, 0.14101904, 0.15723109, 0.04927946, 0.30751415, 0.11103963, 0.40272774, 0.43862584, 0.66623778, 0.38214102, 0.33363356, 0.23198662, 0.14101904, 0.08504889, 0.14976840, 0.03821410, 0.03512609, 0.04387545, 0.04194545, 0.04271745, 0.04117344, 0.04593412, 0.04400412, 0.02804941, 0.04194545, 0.04348945, 0.04670612, 0.04632012, 0.03847144, 0.05519815, 0.03679876, 0.03190942, 0.02985075, 0.02856408, 0.03576943, 0.03023675, 0.02611940, 0.05597015, 0.03731343, 0.03152342, 0.03268142, 0.03062275, 0.03062275, 0.04323212, 0.03872877, 0.09148224
0.03937210, 0.02869274, 0.02792074, 0.02624807, 0.02740607, 0.03229542, 0.06356150, 0.02702007, 0.04490479, 0.04207411, 0.04915080, 0.07153886, 0.09071024, 0.08350489, 0.09354092, 0.06793618, 0.09482759, 0.11489964, 0.13394236, 0.04786413, 0.25308801, 0.09752959, 0.33942357, 0.36940299, 0.38214102, 0.65774575, 0.39655172, 0.24227998, 0.18180648, 0.10833762, 0.18682450, 0.04130211, 0.03628410, 0.04786413, 0.04387545, 0.04902213, 0.04632012, 0.04837880, 0.04606279, 0.02869274, 0.04683479, 0.04413278, 0.04722079, 0.04799279, 0.04246011, 0.06291817, 0.04027277, 0.03525476, 0.03075142, 0.02573340, 0.03872877, 0.03139475, 0.02637674, 0.05313948, 0.03795677, 0.03409676, 0.03383942, 0.03306742, 0.03152342, 0.04400412, 0.03975811, 0.07964488
0.03435409, 0.03075142, 0.02779207, 0.02264539, 0.02714874, 0.02933608, 0.05597015, 0.02727741, 0.03757077, 0.03564076, 0.04130211, 0.06433350, 0.07964488, 0.07321153, 0.08286155, 0.06381884, 0.08466289, 0.10100360, 0.11863098, 0.05185280, 0.23082862, 0.08440556, 0.28512609, 0.31935152, 0.33363356, 0.39655172, 0.66173443, 0.20959856, 0.17344313, 0.10563562, 0.17331446, 0.04400412, 0.04143078, 0.05249614, 0.04606279, 0.05108080, 0.04580546, 0.04850746, 0.04915080, 0.02637674, 0.04863613, 0.04670612, 0.04670612, 0.04786413, 0.03602676, 0.05712815, 0.03602676, 0.02946475, 0.02714874, 0.02380340, 0.03319609, 0.02663407, 0.02367473, 0.04657746, 0.03126608, 0.03293875, 0.03229542, 0.03229542, 0.03036541, 0.03821410, 0.03396809, 0.06819352
0.04323212, 0.03525476, 0.03255275, 0.02547607, 0.03062275, 0.03422542, 0.05313948, 0.03152342, 0.03898610, 0.03757077, 0.04413278, 0.05983016, 0.07578487, 0.06780751, 0.07359753, 0.05751415, 0.08028821, 0.09469892, 0.10923829, 0.04220278, 0.16919712, 0.09302625, 0.24446732, 0.22851261, 0.23198662, 0.24227998, 0.20959856, 0.71152856, 0.17408646, 0.08324756, 0.21461657, 0.04348945, 0.03641276, 0.05095214, 0.04657746, 0.05043747, 0.04619146, 0.05365414, 0.04567679, 0.02689141, 0.04657746, 0.04644879, 0.04734946, 0.04773546, 0.04246011, 0.06639218, 0.04297478, 0.03512609, 0.03448276, 0.02624807, 0.03962944, 0.03641276, 0.02431806, 0.05880082, 0.04130211, 0.03821410, 0.03731343, 0.03654143, 0.03641276, 0.04619146, 0.04439012, 0.07179619
0.03782810, 0.03474009, 0.03332476, 0.02071539, 0.03113742, 0.02367473, 0.03679876, 0.02907874, 0.02663407, 0.02830674, 0.03100875, 0.03924344, 0.04503345, 0.04258878, 0.04915080, 0.04117344, 0.04709213, 0.05506948, 0.06523417, 0.04194545, 0.10190427, 0.05802882, 0.12660834, 0.13767370, 0.14101904, 0.18180648, 0.17344313, 0.17408646, 0.72735461, 0.18643850, 0.33440556, 0.06896552, 0.06330417, 0.07887288, 0.07102419, 0.07822954, 0.06703551, 0.07372620, 0.07192486, 0.02689141, 0.06381884, 0.06098816, 0.05777149, 0.05777149, 0.04760679, 0.06973752, 0.04516212, 0.03667010, 0.03255275, 0.02470407, 0.04014411, 0.03667010, 0.02483273, 0.05532681, 0.03950077, 0.03769943, 0.03718477, 0.03486876, 0.03589810, 0.04220278, 0.04014411, 0.05095214
0.03718477, 0.03319609, 0.03499743, 0.02599074, 0.03100875, 0.02496140, 0.03525476, 0.03100875, 0.02920741, 0.03203809, 0.02933608, 0.03551209, 0.04246011, 0.03757077, 0.03808543, 0.03924344, 0.04143078, 0.04348945, 0.04709213, 0.04258878, 0.06806485, 0.04348945, 0.07822954, 0.08389089, 0.08504889, 0.10833762, 0.10563562, 0.08324756, 0.18643850, 0.72568194, 0.13458569, 0.09328358, 0.08466289, 0.10460628, 0.08723623, 0.09418425, 0.08260422, 0.07514153, 0.08067422, 0.03010808, 0.06587751, 0.06330417, 0.05494081, 0.06574884, 0.04670612, 0.05609882, 0.04529079, 0.03602676, 0.03229542, 0.03062275, 0.04117344, 0.03358209, 0.02779207, 0.04606279, 0.03769943, 0.03538343, 0.03538343, 0.03718477, 0.03512609, 0.03885744, 0.03383942, 0.04130211
0.04091611, 0.03345342, 0.03178075, 0.02148739, 0.03010808, 0.02534740, 0.03602676, 0.03126608, 0.02856408, 0.02920741, 0.03023675, 0.03872877, 0.04812146, 0.04580546, 0.05056613, 0.04606279, 0.05095214, 0.05777149, 0.06870818, 0.04117344, 0.10705095, 0.06639218, 0.14577972, 0.14938240, 0.14976840, 0.18682450, 0.17331446, 0.21461657, 0.33440556, 0.13458569, 0.72632527, 0.06163150, 0.05494081, 0.07681420, 0.06767885, 0.07694287, 0.06562017, 0.08028821, 0.07166752, 0.02496140, 0.06664951, 0.06291817, 0.05931549, 0.05738549, 0.04696346, 0.08517756, 0.04850746, 0.03950077, 0.03499743, 0.02470407, 0.04554812, 0.03396809, 0.02470407, 0.06008749, 0.03975811, 0.03718477, 0.03872877, 0.03486876, 0.03396809, 0.04606279, 0.04117344, 0.05391148
0.04001544, 0.04001544, 0.03962944, 0.03911477, 0.03718477, 0.03847144, 0.03088008, 0.03950077, 0.03795677, 0.04040144, 0.03178075, 0.03088008, 0.03358209, 0.03409676, 0.02792074, 0.03950077, 0.03525476, 0.03409676, 0.02843541, 0.03641276, 0.03538343, 0.03679876, 0.04027277, 0.03731343, 0.03821410, 0.04130211, 0.04400412, 0.04348945, 0.06896552, 0.09328358, 0.06163150, 0.79503345, 0.32141019, 0.31574884, 0.31124550, 0.27676274, 0.26222337, 0.11309830, 0.11271230, 0.04207411, 0.08453423, 0.08350489, 0.07334020, 0.07308286, 0.05056613, 0.05326814, 0.04632012, 0.04490479, 0.04078744, 0.02611940, 0.04387545, 0.03769943, 0.03100875, 0.03615543, 0.04323212, 0.03962944, 0.03911477, 0.03834277, 0.03924344, 0.03461143, 0.03396809, 0.03795677
