0.05506948, 0.05339681, 0.05609882, 0.04593412, 0.06176016, 0.08697890, 0.09572826, 0.08607823, 0.17846114, 0.17447247, 0.74884200, 0.16855378, 0.13085435, 0.12004632, 0.07076686, 0.08878024, 0.08890890, 0.07565620, 0.06549151, 0.03679876, 0.04516212, 0.05983016, 0.04529079, 0.04541945, 0.04027277, 0.03885744, 0.03306742, 0.04271745, 0.03962944, 0.03499743, 0.04104478, 0.04040144, 0.04400412, 0.04220278, 0.04670612, 0.04168811, 0.04426145, 0.04271745, 0.04606279, 0.03860010, 0.04284611, 0.04155944, 0.04091611, 0.03975811, 0.03757077, 0.04143078, 0.03139475, 0.03113742, 0.03281009, 0.03319609, 0.03538343, 0.03667010, 0.03667010, 0.03898610, 0.04001544, 0.03744210, 0.04709213, 0.04413278, 0.04284611, 0.04992280, 0.05120947, 0.06870818
0.05185280, 0.05262481, 0.04516212, 0.03808543, 0.05635615, 0.06278950, 0.08080288, 0.06201750, 0.11567164, 0.12467833, 0.16855378, 0.76016469, 0.15247041, 0.12789501, 0.07012352, 0.09650026, 0.09508492, 0.09714359, 0.07436953, 0.03692743, 0.05378281, 0.07655687, 0.05391148, 0.05249614, 0.04464745, 0.04078744, 0.04014411, 0.04554812, 0.04580546, 0.03847144, 0.04181678, 0.03512609, 0.03564076, 0.03795677, 0.03769943, 0.04155944, 0.03924344, 0.04104478, 0.03628410, 0.03499743, 0.03911477, 0.03718477, 0.03808543, 0.04130211, 0.03319609, 0.03924344, 0.03576943, 0.02843541, 0.02920741, 0.02907874, 0.03615543, 0.03203809, 0.03088008, 0.04207411, 0.03602676, 0.03769943, 0.04451879, 0.03692743, 0.03654143, 0.04940813, 0.05223881, 0.08196089
0.03448276, 0.03654143, 0.03486876, 0.03126608, 0.04284611, 0.04297478, 0.08968091, 0.04258878, 0.09559959, 0.09585692, 0.13085435, 0.15247041, 0.72735461, 0.28139475, 0.13407102, 0.06459084, 0.07243953, 0.12956768, 0.17601647, 0.06227483, 0.08517756, 0.06124550, 0.06047349, 0.07063819, 0.05790015, 0.04619146, 0.04490479, 0.04246011, 0.04271745, 0.03950077, 0.03924344, 0.03847144, 0.03538343, 0.03589810, 0.03345342, 0.03474009, 0.03731343, 0.03872877, 0.04155944, 0.03525476, 0.03757077, 0.03474009, 0.03602676, 0.03615543, 0.03461143, 0.04027277, 0.03332476, 0.02869274, 0.03010808, 0.02599074, 0.03255275, 0.02882141, 0.02509007, 0.03409676, 0.02702007, 0.02663407, 0.03937210, 0.03190942, 0.03448276, 0.03499743, 0.04207411, 0.05313948
0.03589810, 0.03769943, 0.03448276, 0.03242409, 0.04284611, 0.04709213, 0.10537828, 0.04323212, 0.10254761, 0.08929490, 0.12004632, 0.12789501, 0.28139475, 0.69274318, 0.20792589, 0.05828616, 0.06446217, 0.10627895, 0.19042717, 0.07243953, 0.08131755, 0.05018013, 0.05378281, 0.05983016, 0.05777149, 0.04580546, 0.04554812, 0.03242409, 0.03808543, 0.03834277, 0.03641276, 0.03679876, 0.03293875, 0.03474009, 0.03718477, 0.03589810, 0.03757077, 0.03564076, 0.04053011, 0.04078744, 0.03860010, 0.03088008, 0.03474009, 0.03679876, 0.03834277, 0.03371076, 0.03486876, 0.03486876, 0.03345342, 0.02779207, 0.03216675, 0.02573340, 0.02148739, 0.02843541, 0.03036541, 0.02444673, 0.03461143, 0.03293875, 0.03010808, 0.03281009, 0.03499743, 0.04670612
0.03679876, 0.03744210, 0.03293875, 0.03178075, 0.03847144, 0.04387545, 0.10808029, 0.04091611, 0.08247555, 0.06562017, 0.07076686, 0.07012352, 0.13407102, 0.20792589, 0.62712301, 0.04361812, 0.04529079, 0.07012352, 0.15851776, 0.10872362, 0.08003088, 0.04027277, 0.04297478, 0.05545548, 0.05918682, 0.04773546, 0.04799279, 0.02907874, 0.03718477, 0.04027277, 0.03332476, 0.03769943, 0.03358209, 0.03345342, 0.03757077, 0.03371076, 0.03782810, 0.03654143, 0.04117344, 0.04940813, 0.04104478, 0.02895008, 0.03152342, 0.03821410, 0.04065878, 0.03422542, 0.03319609, 0.03744210, 0.03860010, 0.03538343, 0.03229542, 0.02985075, 0.02496140, 0.03126608, 0.02817808, 0.02856408, 0.03358209, 0.02985075, 0.02946475, 0.03229542, 0.03641276, 0.03461143
0.06806485, 0.05609882, 0.06227483, 0.05262481, 0.07025219, 0.07334020, 0.05802882, 0.07063819, 0.08003088, 0.11245497, 0.08878024, 0.09650026, 0.06459084, 0.05828616, 0.04361812, 0.80056613, 0.12210499, 0.06278950, 0.04979413, 0.03165208, 0.04760679, 0.15221307, 0.06819352, 0.05429748, 0.04696346, 0.04155944, 0.04040144, 0.06613484, 0.05622748, 0.04117344, 0.05854349, 0.04477612, 0.04014411, 0.05301081, 0.04361812, 0.04927946, 0.04130211, 0.04799279, 0.04580546, 0.03641276, 0.04722079, 0.05018013, 0.05391148, 0.05133814, 0.04529079, 0.05378281, 0.04889346, 0.03898610, 0.03512609, 0.03821410, 0.05095214, 0.04747813, 0.03937210, 0.06664951, 0.05532681, 0.04915080, 0.05751415, 0.05519815, 0.05172414, 0.07784354, 0.10151827, 0.21217190
0.05120947, 0.04760679, 0.04155944, 0.03950077, 0.05262481, 0.04850746, 0.05056613, 0.05455481, 0.06960885, 0.08530623, 0.08890890, 0.09508492, 0.07243953, 0.06446217, 0.04529079, 0.12210499, 0.79619146, 0.07218219, 0.05661348, 0.03589810, 0.05867216, 0.10653628, 0.07269686, 0.06510551, 0.05301081, 0.05056613, 0.04696346, 0.05249614, 0.04812146, 0.04271745, 0.04734946, 0.04426145, 0.04374678, 0.04992280, 0.04567679, 0.04361812, 0.04619146, 0.04143078, 0.04143078, 0.02869274, 0.03731343, 0.04168811, 0.03898610, 0.03422542, 0.03448276, 0.04812146, 0.03396809, 0.03023675, 0.03075142, 0.03165208, 0.03744210, 0.03448276, 0.03564076, 0.04747813, 0.03757077, 0.03564076, 0.04439012, 0.04040144, 0.03860010, 0.04915080, 0.06060216, 0.10499228
0.04464745, 0.03988677, 0.03576943, 0.03474009, 0.04027277, 0.04143078, 0.05352548, 0.04258878, 0.06291817, 0.06420484, 0.07565620, 0.09714359, 0.12956768, 0.10627895, 0.07012352, 0.06278950, 0.07218219, 0.79155944, 0.11335564, 0.04953680, 0.07822954, 0.06549151, 0.05931549, 0.06073083, 0.05532681, 0.04876480, 0.05146680, 0.04644879, 0.04953680, 0.04361812, 0.04258878, 0.03795677, 0.03229542, 0.04323212, 0.03808543, 0.04168811, 0.03769943, 0.03860010, 0.03461143, 0.03062275, 0.03499743, 0.03268142, 0.03744210, 0.03589810, 0.03576943, 0.03474009, 0.03937210, 0.03126608, 0.03448276, 0.03345342, 0.04040144, 0.03190942, 0.02702007, 0.04310345, 0.03525476, 0.03371076, 0.03551209, 0.03358209, 0.03293875, 0.04593412, 0.04876480, 0.05995883
0.03757077, 0.03538343, 0.03512609, 0.02895008, 0.03744210, 0.03589810, 0.06188883, 0.04143078, 0.05545548, 0.05223881, 0.06549151, 0.07436953, 0.17601647, 0.19042717, 0.15851776, 0.04979413, 0.05661348, 0.11335564, 0.72169326, 0.13973237, 0.15903242, 0.05301081, 0.07385486, 0.09945960, 0.10537828, 0.07411220, 0.07449820, 0.04606279, 0.05108080, 0.05391148, 0.04503345, 0.04387545, 0.03795677, 0.03860010, 0.04027277, 0.03847144, 0.04220278, 0.03975811, 0.03847144, 0.03821410, 0.04168811, 0.03242409, 0.03808543, 0.03988677, 0.04027277, 0.03306742, 0.03589810, 0.03731343, 0.03538343, 0.03679876, 0.03409676, 0.03319609, 0.02907874, 0.03010808, 0.03023675, 0.02997941, 0.03345342, 0.03126608, 0.02997941, 0.03576943, 0.03821410, 0.04554812
0.03486876, 0.03834277, 0.04155944, 0.03602676, 0.03448276, 0.03628410, 0.04323212, 0.03808543, 0.03654143, 0.03731343, 0.03679876, 0.03692743, 0.06227483, 0.07243953, 0.10872362, 0.03165208, 0.03589810, 0.04953680, 0.13973237, 0.65504375, 0.12918168, 0.03499743, 0.05326814, 0.08144622, 0.11644364, 0.08569223, 0.09791559, 0.03679876, 0.05108080, 0.07012352, 0.03821410, 0.05172414, 0.03654143, 0.04040144, 0.03731343, 0.04027277, 0.03975811, 0.03705610, 0.04053011, 0.04091611, 0.03885744, 0.03332476, 0.03474009, 0.03911477, 0.04143078, 0.03448276, 0.03744210, 0.04014411, 0.04516212, 0.04374678, 0.03564076, 0.04348945, 0.04040144, 0.03152342, 0.04310345, 0.04001544, 0.03782810, 0.03499743, 0.03448276, 0.03358209, 0.03885744, 0.03628410
0.03988677, 0.04413278, 0.04104478, 0.03422542, 0.03474009, 0.03448276, 0.04220278, 0.03872877, 0.04091611, 0.04284611, 0.04516212, 0.05378281, 0.08517756, 0.08131755, 0.08003088, 0.04760679, 0.05867216, 0.07822954, 0.15903242, 0.12918168, 0.76981472, 0.06999485, 0.12686567, 0.22169326, 0.21937725, 0.14655172, 0.14603706, 0.07848688, 0.09830160, 0.09495625, 0.06909418, 0.06394750, 0.05108080, 0.06060216, 0.05326814, 0.05404014, 0.04953680, 0.04580546, 0.04233145, 0.03731343, 0.04053011, 0.04464745, 0.04554812, 0.04181678, 0.04014411, 0.03757077, 0.03641276, 0.03461143, 0.03821410, 0.03512609, 0.03667010, 0.03422542, 0.03242409, 0.03769943, 0.03345342, 0.03139475, 0.03628410, 0.03422542, 0.03499743, 0.03898610, 0.03988677, 0.05609882
0.06330417, 0.04670612, 0.05146680, 0.04065878, 0.05674215, 0.05133814, 0.04722079, 0.05802882, 0.05905816, 0.07900154, 0.05983016, 0.07655687, 0.06124550, 0.05018013, 0.04027277, 0.15221307, 0.10653628, 0.06549151, 0.05301081, 0.03499743, 0.06999485, 0.80738549, 0.11773031, 0.08028821, 0.05957283, 0.05802882, 0.05005147, 0.11284097, 0.08118888, 0.04747813, 0.09855893, 0.04876480, 0.04348945, 0.06986619, 0.04927946, 0.05931549, 0.04516212, 0.05262481, 0.04760679, 0.03306742, 0.04516212, 0.05918682, 0.04927946, 0.04400412, 0.04065878, 0.06793618, 0.04619146, 0.04181678, 0.03885744, 0.03898610, 0.05120947, 0.04336078, 0.03499743, 0.08389089, 0.04812146, 0.04490479, 0.05712815, 0.04902213, 0.04490479, 0.08221822, 0.12442100, 0.24639732
0.04348945, 0.03782810, 0.03667010, 0.03474009, 0.03448276, 0.03396809, 0.04040144, 0.03757077, 0.04310345, 0.04825013, 0.04529079, 0.05391148, 0.06047349, 0.05378281, 0.04297478, 0.06819352, 0.07269686, 0.05931549, 0.07385486, 0.05326814, 0.12686567, 0.11773031, 0.80249614, 0.19956253, 0.13921770, 0.11721565, 0.10241894, 0.15568708, 0.15298507, 0.07835821, 0.13046835, 0.06562017, 0.05288214, 0.08453423, 0.05455481, 0.07025219, 0.05030880, 0.06703551, 0.05416881, 0.03371076, 0.04915080, 0.05764282, 0.05661348, 0.04773546, 0.04593412, 0.06060216, 0.04670612, 0.03847144, 0.03576943, 0.03281009, 0.04760679, 0.03705610, 0.03203809, 0.05018013, 0.03564076, 0.03705610, 0.03988677, 0.03628410, 0.03860010, 0.05687082, 0.06253217, 0.07913021
0.03769943, 0.03885744, 0.03975811, 0.03023675, 0.03705610, 0.03564076, 0.04258878, 0.04168811, 0.04541945, 0.04426145, 0.04541945, 0.05249614, 0.07063819, 0.05983016, 0.05545548, 0.05429748, 0.06510551, 0.06073083, 0.09945960, 0.08144622, 0.22169326, 0.08028821, 0.19956253, 0.78422542, 0.31832218, 0.21011323, 0.18553783, 0.12506433, 0.16353577, 0.11773031, 0.11039629, 0.07707154, 0.05738549, 0.08299022, 0.06137416, 0.06896552, 0.05378281, 0.05790015, 0.05056613, 0.03203809, 0.04361812, 0.05043747, 0.04696346, 0.04310345, 0.03898610, 0.05018013, 0.04233145, 0.03576943, 0.03306742, 0.03422542, 0.04155944, 0.03306742, 0.03075142, 0.03821410, 0.02997941, 0.03255275, 0.03512609, 0.03422542, 0.03461143, 0.04078744, 0.04606279, 0.05892949
0.03898610, 0.03834277, 0.04207411, 0.04001544, 0.03937210, 0.03731343, 0.03860010, 0.04143078, 0.03538343, 0.03718477, 0.04027277, 0.04464745, 0.05790015, 0.05777149, 0.05918682, 0.04696346, 0.05301081, 0.05532681, 0.10537828, 0.11644364, 0.21937725, 0.05957283, 0.13921770, 0.31832218, 0.78564076, 0.32488420, 0.33440556, 0.10010293, 0.15735975, 0.18515183, 0.10190427, 0.10229027, 0.06755018, 0.09148224, 0.07102419, 0.07732887, 0.06497684, 0.06459084, 0.05468348, 0.03383942, 0.04902213, 0.05404014, 0.05236747, 0.04683479, 0.04439012, 0.04747813, 0.04155944, 0.03474009, 0.03461143, 0.03679876, 0.04027277, 0.03525476, 0.03872877, 0.03679876, 0.03383942, 0.03692743, 0.03203809, 0.04053011, 0.03782810, 0.03872877, 0.04258878, 0.05159547
0.04374678, 0.04490479, 0.05005147, 0.04683479, 0.04310345, 0.04348945, 0.03950077, 0.04863613, 0.04014411, 0.04027277, 0.03885744, 0.04078744, 0.04619146, 0.04580546, 0.04773546, 0.04155944, 0.05056613, 0.04876480, 0.07411220, 0.08569223, 0.14655172, 0.05802882, 0.11721565, 0.21011323, 0.32488420, 0.81047349, 0.47967061, 0.11850232, 0.22272259, 0.28178075, 0.12918168, 0.14848173, 0.09559959, 0.12171899, 0.09650026, 0.10061760, 0.08530623, 0.08582090, 0.07321153, 0.04078744, 0.06497684, 0.06201750, 0.06394750, 0.05931549, 0.05468348, 0.05262481, 0.04657746, 0.04194545, 0.03937210, 0.03821410, 0.04760679, 0.03872877, 0.04323212, 0.04181678, 0.04001544, 0.03692743, 0.03898610, 0.04413278, 0.04336078, 0.04001544, 0.04837880, 0.05185280
0.04246011, 0.04490479, 0.05069480, 0.04619146, 0.04966547, 0.04439012, 0.03692743, 0.05249614, 0.03872877, 0.03950077, 0.03306742, 0.04014411, 0.04490479, 0.04554812, 0.04799279, 0.04040144, 0.04696346, 0.05146680, 0.07449820, 0.09791559, 0.14603706, 0.05005147, 0.10241894, 0.18553783, 0.33440556, 0.47967061, 0.79825013, 0.09495625, 0.17086979, 0.35396294, 0.10447761, 0.16739578, 0.10254761, 0.11837365, 0.09984560, 0.10048893, 0.09173958, 0.08260422, 0.06960885, 0.03860010, 0.06176016, 0.06369017, 0.06111683, 0.05506948, 0.05262481, 0.05030880, 0.04567679, 0.03679876, 0.03847144, 0.03782810, 0.04271745, 0.04104478, 0.04246011, 0.04155944, 0.04053011, 0.04053011, 0.04053011, 0.04529079, 0.04490479, 0.03834277, 0.04361812, 0.04606279
0.04323212, 0.03821410, 0.04297478, 0.03667010, 0.04361812, 0.04657746, 0.03679876, 0.04799279, 0.03975811, 0.04541945, 0.04271745, 0.04554812, 0.04246011, 0.03242409, 0.02907874, 0.06613484, 0.05249614, 0.04644879, 0.04606279, 0.03679876, 0.07848688, 0.11284097, 0.15568708, 0.12506433, 0.10010293, 0.11850232, 0.09495625, 0.82694287, 0.21718991, 0.08144622, 0.23880597, 0.07179619, 0.05725682, 0.12030365, 0.06240350, 0.09701493, 0.05674215, 0.08685023, 0.06008749, 0.04014411, 0.05751415, 0.09212558, 0.07462687, 0.05970149, 0.05661348, 0.07514153, 0.05674215, 0.04297478, 0.04040144, 0.03744210, 0.05802882, 0.03654143, 0.03589810, 0.06690685, 0.04104478, 0.03641276, 0.04644879, 0.04117344, 0.04001544, 0.05674215, 0.07218219, 0.08466289
0.04065878, 0.03821410, 0.03950077, 0.03641276, 0.03924344, 0.04220278, 0.03667010, 0.04323212, 0.03847144, 0.04297478, 0.03962944, 0.04580546, 0.04271745, 0.03808543, 0.03718477, 0.05622748, 0.04812146, 0.04953680, 0.05108080, 0.05108080, 0.09830160, 0.08118888, 0.15298507, 0.16353577, 0.15735975, 0.22272259, 0.17086979, 0.21718991, 0.83929490, 0.14449305, 0.27573340, 0.11721565, 0.08247555, 0.16996912, 0.08620690, 0.12043232, 0.07977355, 0.10293361, 0.07462687, 0.04297478, 0.06510551, 0.09366958, 0.08569223, 0.06755018, 0.05687082, 0.07462687, 0.05275347, 0.04516212, 0.03667010, 0.03757077, 0.05867216, 0.03718477, 0.03628410, 0.05468348, 0.03821410, 0.03795677, 0.04336078, 0.04336078, 0.04155944, 0.04619146, 0.06163150, 0.06407617
0.04400412, 0.04953680, 0.05687082, 0.05249614, 0.05365414, 0.04773546, 0.03679876, 0.04863613, 0.03911477, 0.04310345, 0.03499743, 0.03847144, 0.03950077, 0.03834277, 0.04027277, 0.04117344, 0.04271745, 0.04361812, 0.05391148, 0.07012352, 0.09495625, 0.04747813, 0.07835821, 0.11773031, 0.18515183, 0.28178075, 0.35396294, 0.08144622, 0.14449305, 0.80108080, 0.09907360, 0.28975811, 0.16289243, 0.13870304, 0.15748842, 0.12493567, 0.13947504, 0.09765826, 0.09881626, 0.04220278, 0.07321153, 0.05867216, 0.06793618, 0.06356150, 0.05519815, 0.04464745, 0.04027277, 0.03808543, 0.03358209, 0.03718477, 0.04014411, 0.04464745, 0.04606279, 0.03551209, 0.04709213, 0.04310345, 0.04696346, 0.04670612, 0.04915080, 0.03924344, 0.04439012, 0.04503345
0.04310345, 0.03306742, 0.03757077, 0.03499743, 0.04130211, 0.04143078, 0.03538343, 0.04181678, 0.04130211, 0.04477612, 0.04104478, 0.04181678, 0.03924344, 0.03641276, 0.03332476, 0.05854349, 0.04734946, 0.04258878, 0.04503345, 0.03821410, 0.06909418, 0.09855893, 0.13046835, 0.11039629, 0.10190427, 0.12918168, 0.10447761, 0.23880597, 0.27573340, 0.09907360, 0.83633556, 0.09624292, 0.07887288, 0.17987648, 0.08633556, 0.14037571, 0.07925888, 0.12004632, 0.07629954, 0.04837880, 0.07539887, 0.11515697, 0.10048893, 0.07681420, 0.06317550, 0.08968091, 0.05841482, 0.04992280, 0.04503345, 0.03885744, 0.06639218, 0.03551209, 0.03448276, 0.06497684, 0.03718477, 0.03486876, 0.04246011, 0.03924344, 0.03988677, 0.05699949, 0.07552753, 0.07166752
0.04516212, 0.04374678, 0.05738549, 0.05108080, 0.04786413, 0.05211014, 0.03885744, 0.05249614, 0.04503345, 0.04644879, 0.04040144, 0.03512609, 0.03847144, 0.03679876, 0.03769943, 0.04477612, 0.04426145, 0.03795677, 0.04387545, 0.05172414, 0.06394750, 0.04876480, 0.06562017, 0.07707154, 0.10229027, 0.14848173, 0.16739578, 0.07179619, 0.11721565, 0.28975811, 0.09624292, 0.81484817, 0.34289758, 0.19016984, 0.34071024, 0.20805455, 0.27316006, 0.14861040, 0.15903242, 0.04374678, 0.09740093, 0.07514153, 0.09341225, 0.08299022, 0.06394750, 0.05571282, 0.04760679, 0.03988677, 0.03075142, 0.03409676, 0.04619146, 0.04323212, 0.04722079, 0.04400412, 0.04310345, 0.04773546, 0.04143078, 0.05172414, 0.05494081, 0.04657746, 0.04696346, 0.04580546
