0.04027277, 0.03564076, 0.03615543, 0.03152342, 0.03371076, 0.03474009, 0.04258878, 0.03448276, 0.03769943, 0.04233145, 0.04554812, 0.04143078, 0.04413278, 0.04464745, 0.04284611, 0.87146166, 0.04580546, 0.04426145, 0.04567679, 0.04053011, 0.04683479, 0.04683479, 0.04413278, 0.04516212, 0.04516212, 0.04233145, 0.04413278, 0.04310345, 0.04348945, 0.04953680, 0.04323212, 0.04130211, 0.03821410, 0.04464745, 0.04271745, 0.03975811, 0.03795677, 0.03834277, 0.03551209, 0.02740607, 0.03525476, 0.03538343, 0.03319609, 0.03178075, 0.03654143, 0.03757077, 0.03062275, 0.02753474, 0.03306742, 0.02187339, 0.02895008, 0.02895008, 0.03383942, 0.04143078, 0.03641276, 0.03422542, 0.03576943, 0.03628410, 0.04258878, 0.04348945, 0.04207411, 0.04246011
0.05494081, 0.05571282, 0.04940813, 0.04683479, 0.06394750, 0.06098816, 0.21062790, 0.07269686, 0.12313433, 0.08762223, 0.26209470, 0.30648482, 0.42202779, 0.35036027, 0.25913536, 0.04580546, 0.80738549, 0.36284097, 0.19312918, 0.07591354, 0.10808029, 0.12776634, 0.07629954, 0.07385486, 0.07243953, 0.04825013, 0.05082347, 0.06433350, 0.04902213, 0.04374678, 0.04850746, 0.04516212, 0.04503345, 0.04426145, 0.04233145, 0.04593412, 0.04374678, 0.04709213, 0.04400412, 0.02534740, 0.04387545, 0.04490479, 0.04541945, 0.04464745, 0.03679876, 0.05262481, 0.04374678, 0.03486876, 0.03589810, 0.03255275, 0.04503345, 0.04284611, 0.04284611, 0.07256819, 0.04567679, 0.05249614, 0.04567679, 0.04567679, 0.06613484, 0.06767885, 0.19415852, 0.42653114
0.04696346, 0.04632012, 0.04284611, 0.04194545, 0.05120947, 0.05030880, 0.22014925, 0.05429748, 0.10036027, 0.07372620, 0.24549665, 0.33208955, 0.51080803, 0.52470407, 0.40607308, 0.04426145, 0.36284097, 0.78551209, 0.35434894, 0.10190427, 0.12776634, 0.11502831, 0.08440556, 0.07990221, 0.07424086, 0.04670612, 0.05056613, 0.06291817, 0.04799279, 0.04091611, 0.05223881, 0.04271745, 0.04284611, 0.04104478, 0.04078744, 0.04477612, 0.04168811, 0.05030880, 0.04323212, 0.02766341, 0.04374678, 0.04580546, 0.04490479, 0.04310345, 0.03268142, 0.05159547, 0.03911477, 0.03319609, 0.03602676, 0.03100875, 0.04065878, 0.03679876, 0.03757077, 0.06240350, 0.04001544, 0.04323212, 0.03962944, 0.03988677, 0.05313948, 0.05133814, 0.13368502, 0.24253731
0.04194545, 0.03962944, 0.03937210, 0.03576943, 0.04220278, 0.04078744, 0.16366444, 0.04490479, 0.07771487, 0.06176016, 0.17074112, 0.21680391, 0.28499743, 0.33196089, 0.34264025, 0.04567679, 0.19312918, 0.35434894, 0.75540401, 0.15877509, 0.15066907, 0.07964488, 0.09495625, 0.09212558, 0.08556356, 0.05584148, 0.05841482, 0.06459084, 0.05751415, 0.04683479, 0.06098816, 0.04786413, 0.04258878, 0.04464745, 0.04104478, 0.04374678, 0.04168811, 0.04773546, 0.04258878, 0.02637674, 0.04220278, 0.04554812, 0.04336078, 0.03937210, 0.03435409, 0.04297478, 0.03358209, 0.02779207, 0.02882141, 0.02599074, 0.03602676, 0.03023675, 0.03126608, 0.04670612, 0.03229542, 0.03667010, 0.03409676, 0.03319609, 0.03834277, 0.04168811, 0.09212558, 0.13767370
0.03924344, 0.04246011, 0.04207411, 0.03499743, 0.03988677, 0.04220278, 0.06690685, 0.04104478, 0.04361812, 0.04413278, 0.06703551, 0.07462687, 0.08710757, 0.09572826, 0.10499228, 0.04053011, 0.07591354, 0.10190427, 0.15877509, 0.72555327, 0.15633042, 0.04979413, 0.11387030, 0.12210499, 0.11927432, 0.08350489, 0.09276891, 0.06742151, 0.07655687, 0.06793618, 0.07038085, 0.06652084, 0.06098816, 0.05931549, 0.05995883, 0.05558415, 0.04863613, 0.05172414, 0.04696346, 0.02792074, 0.03628410, 0.03975811, 0.03950077, 0.03744210, 0.03113742, 0.04053011, 0.02586207, 0.02637674, 0.03242409, 0.03371076, 0.02766341, 0.03744210, 0.03602676, 0.03769943, 0.04104478, 0.03679876, 0.04374678, 0.03962944, 0.03834277, 0.03821410, 0.05095214, 0.05905816
0.04078744, 0.03872877, 0.03679876, 0.03808543, 0.03667010, 0.03576943, 0.06317550, 0.03808543, 0.04464745, 0.03435409, 0.06587751, 0.08144622, 0.10434894, 0.10563562, 0.09637159, 0.04683479, 0.10808029, 0.12776634, 0.15066907, 0.15633042, 0.82218219, 0.08311889, 0.41842512, 0.38831704, 0.35383428, 0.14783839, 0.15890376, 0.17112712, 0.13870304, 0.08196089, 0.12596500, 0.09186824, 0.07925888, 0.08968091, 0.07218219, 0.08157488, 0.06664951, 0.07334020, 0.05391148, 0.02650540, 0.05571282, 0.06291817, 0.05828616, 0.05211014, 0.03615543, 0.05905816, 0.04220278, 0.03512609, 0.03229542, 0.02843541, 0.04464745, 0.03113742, 0.03229542, 0.05043747, 0.03396809, 0.03576943, 0.03731343, 0.03692743, 0.04786413, 0.04953680, 0.08672156, 0.10512095
0.04940813, 0.04361812, 0.04181678, 0.03950077, 0.04413278, 0.05005147, 0.07282553, 0.05043747, 0.06073083, 0.05674215, 0.08054555, 0.08607823, 0.10589295, 0.10280494, 0.08556356, 0.04683479, 0.12776634, 0.11502831, 0.07964488, 0.04979413, 0.08311889, 0.86258363, 0.07745754, 0.07102419, 0.06793618, 0.05223881, 0.05391148, 0.07514153, 0.05622748, 0.04966547, 0.05905816, 0.04567679, 0.04529079, 0.04567679, 0.04477612, 0.04554812, 0.04348945, 0.05043747, 0.04284611, 0.02740607, 0.04992280, 0.05545548, 0.04966547, 0.04773546, 0.04207411, 0.06317550, 0.04812146, 0.04130211, 0.04104478, 0.03113742, 0.05108080, 0.03821410, 0.03757077, 0.07166752, 0.04194545, 0.04953680, 0.04361812, 0.04130211, 0.06124550, 0.07076686, 0.13175502, 0.16057643
0.04310345, 0.04078744, 0.04284611, 0.03808543, 0.03769943, 0.03795677, 0.04722079, 0.03821410, 0.03950077, 0.03178075, 0.04773546, 0.05712815, 0.07243953, 0.07192486, 0.06626351, 0.04413278, 0.07629954, 0.08440556, 0.09495625, 0.11387030, 0.41842512, 0.07745754, 0.84148224, 0.66726711, 0.58775090, 0.22645394, 0.24150798, 0.27290273, 0.21088523, 0.09469892, 0.18257849, 0.12738034, 0.10486361, 0.12776634, 0.09598559, 0.11078230, 0.08620690, 0.09251158, 0.05854349, 0.02547607, 0.06381884, 0.07951621, 0.07166752, 0.06111683, 0.03808543, 0.07462687, 0.04850746, 0.03525476, 0.03358209, 0.03152342, 0.04619146, 0.03203809, 0.03486876, 0.05120947, 0.03512609, 0.03821410, 0.03731343, 0.03834277, 0.04593412, 0.05146680, 0.07925888, 0.08247555
0.03924344, 0.03911477, 0.04181678, 0.03924344, 0.03975811, 0.03911477, 0.04567679, 0.03834277, 0.03860010, 0.03268142, 0.04632012, 0.05481215, 0.06780751, 0.06729285, 0.06356150, 0.04516212, 0.07385486, 0.07990221, 0.09212558, 0.12210499, 0.38831704, 0.07102419, 0.66726711, 0.84521359, 0.70393721, 0.27007205, 0.29181678, 0.27225939, 0.24343798, 0.10756562, 0.19531652, 0.14513639, 0.11708698, 0.13998971, 0.10499228, 0.11682964, 0.09058157, 0.09521359, 0.06034483, 0.02611940, 0.06304683, 0.07822954, 0.06999485, 0.06330417, 0.04053011, 0.07321153, 0.04837880, 0.03602676, 0.03178075, 0.03165208, 0.04400412, 0.03088008, 0.03268142, 0.04799279, 0.03319609, 0.03486876, 0.03667010, 0.03769943, 0.04490479, 0.04966547, 0.07205353, 0.07745754
0.03847144, 0.04065878, 0.04168811, 0.03950077, 0.04117344, 0.04001544, 0.04155944, 0.03924344, 0.03769943, 0.03396809, 0.04464745, 0.05069480, 0.06278950, 0.06214617, 0.05751415, 0.04516212, 0.07243953, 0.07424086, 0.08556356, 0.11927432, 0.35383428, 0.06793618, 0.58775090, 0.70393721, 0.84752959, 0.30751415, 0.33697890, 0.27277406, 0.27418940, 0.11502831, 0.21049923, 0.16083376, 0.12918168, 0.15234174, 0.11412764, 0.12647967, 0.09688626, 0.10164694, 0.06098816, 0.02611940, 0.06446217, 0.07810087, 0.07012352, 0.06420484, 0.04194545, 0.07218219, 0.04709213, 0.03396809, 0.03396809, 0.03242409, 0.04387545, 0.03126608, 0.03255275, 0.04541945, 0.03461143, 0.03654143, 0.03705610, 0.03847144, 0.04168811, 0.04915080, 0.06716418, 0.07346886
0.04027277, 0.04426145, 0.04529079, 0.04207411, 0.04117344, 0.03769943, 0.03396809, 0.03924344, 0.03512609, 0.03551209, 0.03847144, 0.04014411, 0.04413278, 0.04361812, 0.03988677, 0.04233145, 0.04825013, 0.04670612, 0.05584148, 0.08350489, 0.14783839, 0.05223881, 0.22645394, 0.27007205, 0.30751415, 0.86065363, 0.68425116, 0.27740607, 0.65401441, 0.19969120, 0.32784354, 0.35885229, 0.24781266, 0.29053011, 0.21011323, 0.21024189, 0.15800309, 0.14732373, 0.07462687, 0.02637674, 0.08067422, 0.08993824, 0.08762223, 0.06755018, 0.03692743, 0.07063819, 0.04503345, 0.03667010, 0.03293875, 0.03499743, 0.04181678, 0.03679876, 0.03744210, 0.03911477, 0.03950077, 0.03924344, 0.04014411, 0.04143078, 0.04310345, 0.04374678, 0.05146680, 0.04619146
0.04207411, 0.04619146, 0.04850746, 0.04117344, 0.04387545, 0.03847144, 0.03448276, 0.03937210, 0.03383942, 0.03345342, 0.03975811, 0.04027277, 0.04644879, 0.04632012, 0.04207411, 0.04413278, 0.05082347, 0.05056613, 0.05841482, 0.09276891, 0.15890376, 0.05391148, 0.24150798, 0.29181678, 0.33697890, 0.68425116, 0.86116830, 0.24974267, 0.52997941, 0.20200721, 0.27882141, 0.32938755, 0.23417396, 0.25386001, 0.19866186, 0.18991251, 0.15144107, 0.13600103, 0.07668554, 0.02599074, 0.07720021, 0.08852290, 0.08466289, 0.06857952, 0.04207411, 0.07295419, 0.04400412, 0.03667010, 0.03551209, 0.03808543, 0.04130211, 0.03795677, 0.03795677, 0.04194545, 0.04271745, 0.03962944, 0.04336078, 0.04529079, 0.04336078, 0.04593412, 0.05236747, 0.05005147
0.04284611, 0.04361812, 0.04207411, 0.03705610, 0.04271745, 0.04246011, 0.04220278, 0.04323212, 0.04361812, 0.04117344, 0.04426145, 0.04632012, 0.05506948, 0.05391148, 0.04953680, 0.04310345, 0.06433350, 0.06291817, 0.06459084, 0.06742151, 0.17112712, 0.07514153, 0.27290273, 0.27225939, 0.27277406, 0.27740607, 0.24974267, 0.87056099, 0.31098816, 0.10100360, 0.32642820, 0.17575914, 0.14024704, 0.18991251, 0.12570767, 0.15774575, 0.10949563, 0.12249099, 0.07192486, 0.02521873, 0.08041688, 0.10422028, 0.09045291, 0.07436953, 0.03911477, 0.09379825, 0.05494081, 0.04246011, 0.02972208, 0.03564076, 0.05609882, 0.03911477, 0.03293875, 0.05211014, 0.03654143, 0.04027277, 0.03654143, 0.03924344, 0.05069480, 0.04709213, 0.07501287, 0.07282553
0.04130211, 0.04104478, 0.04336078, 0.04361812, 0.04040144, 0.03872877, 0.03551209, 0.03872877, 0.03860010, 0.03692743, 0.04001544, 0.04413278, 0.04451879, 0.04400412, 0.04091611, 0.04348945, 0.04902213, 0.04799279, 0.05751415, 0.07655687, 0.13870304, 0.05622748, 0.21088523, 0.24343798, 0.27418940, 0.65401441, 0.52997941, 0.31098816, 0.88111168, 0.18746783, 0.41675244, 0.37660834, 0.25643335, 0.34521359, 0.21860525, 0.24562532, 0.16971179, 0.16392177, 0.08221822, 0.02740607, 0.08556356, 0.10087494, 0.09199691, 0.07436953, 0.03885744, 0.07835821, 0.04709213, 0.03782810, 0.03551209, 0.03396809, 0.04593412, 0.03821410, 0.03512609, 0.04130211, 0.03885744, 0.04014411, 0.03962944, 0.03911477, 0.04554812, 0.04258878, 0.05069480, 0.04747813
0.04760679, 0.04799279, 0.04889346, 0.04696346, 0.05005147, 0.04220278, 0.03100875, 0.04773546, 0.04001544, 0.04027277, 0.03705610, 0.03757077, 0.04220278, 0.03757077, 0.03641276, 0.04953680, 0.04374678, 0.04091611, 0.04683479, 0.06793618, 0.08196089, 0.04966547, 0.09469892, 0.10756562, 0.11502831, 0.19969120, 0.20200721, 0.10100360, 0.18746783, 0.89384972, 0.12545033, 0.23443129, 0.18965517, 0.16585178, 0.17241379, 0.13677303, 0.11605764, 0.10743695, 0.06767885, 0.02496140, 0.05725682, 0.06459084, 0.06369017, 0.04966547, 0.03898610, 0.05275347, 0.04168811, 0.03769943, 0.03435409, 0.03319609, 0.03525476, 0.03705610, 0.03834277, 0.04297478, 0.04606279, 0.03898610, 0.04915080, 0.04902213, 0.04271745, 0.04940813, 0.04374678, 0.04632012
0.04207411, 0.04181678, 0.04181678, 0.03975811, 0.04104478, 0.03821410, 0.03769943, 0.03782810, 0.03757077, 0.03911477, 0.04258878, 0.04683479, 0.04966547, 0.04850746, 0.04734946, 0.04323212, 0.04850746, 0.05223881, 0.06098816, 0.07038085, 0.12596500, 0.05905816, 0.18257849, 0.19531652, 0.21049923, 0.32784354, 0.27882141, 0.32642820, 0.41675244, 0.12545033, 0.87673700, 0.26698405, 0.20651055, 0.32527020, 0.17923314, 0.22954195, 0.15054040, 0.16456511, 0.07642820, 0.02920741, 0.08350489, 0.10679362, 0.09752959, 0.07668554, 0.04040144, 0.08492023, 0.04876480, 0.03872877, 0.03692743, 0.03474009, 0.05030880, 0.03448276, 0.03165208, 0.04580546, 0.03525476, 0.03628410, 0.03564076, 0.03692743, 0.04400412, 0.04271745, 0.05957283, 0.05429748
0.04580546, 0.05185280, 0.05378281, 0.05635615, 0.04863613, 0.05146680, 0.03190942, 0.04902213, 0.04181678, 0.03988677, 0.03731343, 0.03782810, 0.04271745, 0.04040144, 0.03667010, 0.04130211, 0.04516212, 0.04271745, 0.04786413, 0.06652084, 0.09186824, 0.04567679, 0.12738034, 0.14513639, 0.16083376, 0.35885229, 0.32938755, 0.17575914, 0.37660834, 0.23443129, 0.26698405, 0.86232630, 0.52985075, 0.50501801, 0.44698919, 0.35177560, 0.25463201, 0.21937725, 0.10138960, 0.03203809, 0.09907360, 0.10383428, 0.10074627, 0.07874421, 0.04297478, 0.07372620, 0.04580546, 0.03474009, 0.03538343, 0.03229542, 0.04541945, 0.04336078, 0.04233145, 0.04194545, 0.04902213, 0.04747813, 0.05198147, 0.04863613, 0.04297478, 0.04168811, 0.05082347, 0.04902213
