0.12802367, 0.12300566, 0.13857437, 0.15054040, 0.13780237, 0.20715389, 0.21152856, 0.14462172, 0.37545033, 0.32642820, 0.75720535, 0.42447247, 0.37364900, 0.34354092, 0.30185280, 0.22876994, 0.36734431, 0.32810087, 0.27020072, 0.13419969, 0.19377252, 0.22040659, 0.21654658, 0.22117859, 0.21538857, 0.19454452, 0.18142048, 0.15478641, 0.12879568, 0.09212558, 0.11991765, 0.06883685, 0.05339681, 0.08106022, 0.07720021, 0.08054555, 0.07977355, 0.07050952, 0.07205353, 0.08221822, 0.08093155, 0.07231086, 0.06111683, 0.07141019, 0.09765826, 0.09096758, 0.09791559, 0.09611426, 0.10409161, 0.09225425, 0.10383428, 0.10409161, 0.09122491, 0.11528564, 0.12429233, 0.13304169, 0.12686567, 0.13085435, 0.13432836, 0.11682964, 0.09328358, 0.21667524
0.13767370, 0.11528564, 0.12892434, 0.13226969, 0.12918168, 0.19132784, 0.22902728, 0.12467833, 0.37416366, 0.32424086, 0.42447247, 0.75411734, 0.48250129, 0.39719506, 0.33800823, 0.28667010, 0.52406073, 0.46281523, 0.33556356, 0.13612970, 0.23237262, 0.27997941, 0.27907874, 0.27714874, 0.26248070, 0.23507463, 0.21230057, 0.19351518, 0.15208441, 0.09637159, 0.14191971, 0.07128152, 0.05545548, 0.08427689, 0.07758621, 0.08749357, 0.08183222, 0.07720021, 0.07938755, 0.08144622, 0.08504889, 0.07527020, 0.06188883, 0.07385486, 0.10241894, 0.09920226, 0.10396294, 0.09830160, 0.10537828, 0.08749357, 0.11258363, 0.10537828, 0.08697890, 0.13239835, 0.12442100, 0.12905301, 0.12660834, 0.13419969, 0.13317036, 0.12905301, 0.10267627, 0.26312403
0.13291302, 0.11168296, 0.13355636, 0.13407102, 0.11695831, 0.16366444, 0.23610396, 0.11271230, 0.32938755, 0.25257334, 0.37364900, 0.48250129, 0.75926402, 0.50218734, 0.40349974, 0.25617602, 0.52753474, 0.50965003, 0.39191971, 0.14603706, 0.27238806, 0.30288214, 0.32938755, 0.33106022, 0.32141019, 0.28474009, 0.25617602, 0.23829130, 0.17331446, 0.10241894, 0.16443644, 0.07218219, 0.05661348, 0.09225425, 0.08582090, 0.09264025, 0.08672156, 0.08247555, 0.08517756, 0.08183222, 0.09161091, 0.08054555, 0.06356150, 0.07990221, 0.10602162, 0.10241894, 0.11039629, 0.10138960, 0.10910962, 0.08659290, 0.11695831, 0.11232630, 0.09045291, 0.12828101, 0.12815234, 0.13124035, 0.13111168, 0.13355636, 0.13587236, 0.12519300, 0.09868760, 0.26312403
0.12480700, 0.10962429, 0.12738034, 0.13574370, 0.11001029, 0.15581575, 0.24292331, 0.10615028, 0.31124550, 0.22735461, 0.34354092, 0.39719506, 0.50218734, 0.74858466, 0.41778178, 0.23301595, 0.42254246, 0.41636644, 0.35769429, 0.14436438, 0.25257334, 0.27959341, 0.28667010, 0.29310345, 0.29130211, 0.25939269, 0.23790530, 0.22272259, 0.16405044, 0.09611426, 0.15452908, 0.06999485, 0.05609882, 0.09019557, 0.08517756, 0.09354092, 0.08736490, 0.08350489, 0.08504889, 0.07810087, 0.09096758, 0.08131755, 0.06047349, 0.07925888, 0.10434894, 0.09521359, 0.10769429, 0.09611426, 0.10808029, 0.08556356, 0.11206897, 0.11438497, 0.09431292, 0.12030365, 0.12738034, 0.13098302, 0.12789501, 0.12918168, 0.13278435, 0.11644364, 0.08826557, 0.23224395
0.10949563, 0.09675759, 0.12249099, 0.13741637, 0.10241894, 0.14282038, 0.21809058, 0.10293361, 0.24742666, 0.20625322, 0.30185280, 0.33800823, 0.40349974, 0.41778178, 0.70419454, 0.18386516, 0.35357694, 0.37210499, 0.38793103, 0.17563047, 0.26518271, 0.22735461, 0.28268142, 0.29606279, 0.30198147, 0.26634071, 0.25115800, 0.20458055, 0.15735975, 0.10074627, 0.14320638, 0.07231086, 0.05481215, 0.09083891, 0.08311889, 0.08942357, 0.08556356, 0.08427689, 0.08697890, 0.08106022, 0.08903757, 0.08131755, 0.06420484, 0.08080288, 0.10589295, 0.09855893, 0.10756562, 0.09984560, 0.11296963, 0.09392692, 0.10589295, 0.10988163, 0.09276891, 0.11116830, 0.12017499, 0.12107566, 0.12339166, 0.12454967, 0.12570767, 0.10988163, 0.08556356, 0.19029851
0.13291302, 0.09572826, 0.10254761, 0.09894493, 0.11464231, 0.14886773, 0.15298507, 0.10885229, 0.25347401, 0.22040659, 0.22876994, 0.28667010, 0.25617602, 0.23301595, 0.18386516, 0.78293875, 0.28898610, 0.26055069, 0.19184251, 0.09637159, 0.15285641, 0.26029336, 0.18566650, 0.18296449, 0.16984045, 0.16019043, 0.14410705, 0.15735975, 0.12249099, 0.08131755, 0.12300566, 0.06497684, 0.05854349, 0.07720021, 0.07141019, 0.07822954, 0.07449820, 0.07334020, 0.07153886, 0.06278950, 0.07321153, 0.06574884, 0.05892949, 0.06266083, 0.08762223, 0.09611426, 0.08749357, 0.08208955, 0.08286155, 0.06780751, 0.10357694, 0.08607823, 0.06780751, 0.12480700, 0.10859496, 0.10769429, 0.10692229, 0.10962429, 0.11065363, 0.12815234, 0.10692229, 0.28371076
0.13638703, 0.11142563, 0.12403500, 0.12004632, 0.11309830, 0.16507977, 0.21448791, 0.11425630, 0.31973752, 0.26917138, 0.36734431, 0.52406073, 0.52753474, 0.42254246, 0.35357694, 0.28898610, 0.76222337, 0.57681420, 0.38252702, 0.14101904, 0.26865672, 0.33118888, 0.35396294, 0.35164694, 0.33080288, 0.29490479, 0.26286670, 0.24768399, 0.18399382, 0.10782295, 0.17421513, 0.07848688, 0.05854349, 0.09778693, 0.09006691, 0.09701493, 0.09251158, 0.08685023, 0.08633556, 0.08131755, 0.09173958, 0.08389089, 0.06793618, 0.08067422, 0.10679362, 0.10795162, 0.11039629, 0.10177560, 0.11078230, 0.08826557, 0.11875965, 0.10306227, 0.08427689, 0.13458569, 0.12107566, 0.12377766, 0.12197633, 0.12828101, 0.12982501, 0.13471436, 0.10267627, 0.29258878
0.12403500, 0.10705095, 0.11901698, 0.12184766, 0.10692229, 0.15092640, 0.20805455, 0.10524961, 0.28178075, 0.23816264, 0.32810087, 0.46281523, 0.50965003, 0.41636644, 0.37210499, 0.26055069, 0.57681420, 0.75681935, 0.43296449, 0.15581575, 0.30378281, 0.32012352, 0.40967576, 0.40324241, 0.38664436, 0.33685023, 0.29979413, 0.27007205, 0.20380854, 0.11322697, 0.18914050, 0.08054555, 0.05970149, 0.10319094, 0.09688626, 0.10486361, 0.09701493, 0.09071024, 0.08993824, 0.08401956, 0.09508492, 0.08594956, 0.06780751, 0.08247555, 0.10962429, 0.10859496, 0.11284097, 0.10486361, 0.10975296, 0.09199691, 0.12197633, 0.10280494, 0.08556356, 0.13033968, 0.12159032, 0.11978899, 0.11875965, 0.12364900, 0.12454967, 0.12673700, 0.09817293, 0.27264539
0.10795162, 0.09469892, 0.10756562, 0.11644364, 0.09778693, 0.13188369, 0.18772517, 0.09547092, 0.22182192, 0.19493052, 0.27020072, 0.33556356, 0.39191971, 0.35769429, 0.38793103, 0.19184251, 0.38252702, 0.43296449, 0.73661863, 0.19750386, 0.33710757, 0.24356665, 0.39423572, 0.41109110, 0.40530108, 0.35808029, 0.32951621, 0.25965003, 0.20844056, 0.11798765, 0.19119918, 0.08260422, 0.06008749, 0.10499228, 0.09843026, 0.10705095, 0.10138960, 0.09302625, 0.09225425, 0.08865157, 0.09585692, 0.08736490, 0.07115286, 0.08453423, 0.10486361, 0.10499228, 0.10756562, 0.10164694, 0.10782295, 0.09354092, 0.10679362, 0.10010293, 0.08234689, 0.11322697, 0.11348430, 0.10936696, 0.10962429, 0.11489964, 0.11399897, 0.11155430, 0.08865157, 0.20470921
0.07810087, 0.07874421, 0.08878024, 0.08942357, 0.07964488, 0.08890890, 0.11129696, 0.07951621, 0.10769429, 0.10705095, 0.13419969, 0.13612970, 0.14603706, 0.14436438, 0.17563047, 0.09637159, 0.14101904, 0.15581575, 0.19750386, 0.71500257, 0.18772517, 0.11039629, 0.17447247, 0.18605250, 0.19145651, 0.18592383, 0.20187854, 0.14140504, 0.14063304, 0.08968091, 0.13033968, 0.09083891, 0.06729285, 0.10293361, 0.09907360, 0.09740093, 0.09881626, 0.08659290, 0.09096758, 0.09662892, 0.08968091, 0.07462687, 0.06922285, 0.07385486, 0.09302625, 0.08234689, 0.09341225, 0.09637159, 0.10010293, 0.09714359, 0.09083891, 0.08955224, 0.08247555, 0.07900154, 0.08993824, 0.09071024, 0.08878024, 0.09006691, 0.08620690, 0.08350489, 0.06780751, 0.09933093
0.09765826, 0.08556356, 0.09534225, 0.09945960, 0.08196089, 0.10653628, 0.15401441, 0.08775090, 0.16276377, 0.14050437, 0.19377252, 0.23237262, 0.27238806, 0.25257334, 0.26518271, 0.15285641, 0.26865672, 0.30378281, 0.33710757, 0.18772517, 0.75038600, 0.20548121, 0.35447761, 0.37403500, 0.37815234, 0.34701493, 0.33299022, 0.26582604, 0.22220793, 0.12364900, 0.20367988, 0.08594956, 0.06510551, 0.11425630, 0.09984560, 0.10460628, 0.09765826, 0.09727226, 0.09328358, 0.08311889, 0.09958827, 0.08993824, 0.07462687, 0.08878024, 0.10087494, 0.09984560, 0.10370561, 0.09598559, 0.09701493, 0.08221822, 0.10422028, 0.09238291, 0.07771487, 0.10692229, 0.09945960, 0.09714359, 0.09585692, 0.10023160, 0.09778693, 0.10615028, 0.07732887, 0.17254246
0.13432836, 0.09894493, 0.11528564, 0.09122491, 0.10023160, 0.12943901, 0.16700978, 0.09225425, 0.21989192, 0.18026248, 0.22040659, 0.27997941, 0.30288214, 0.27959341, 0.22735461, 0.26029336, 0.33118888, 0.32012352, 0.24356665, 0.11039629, 0.20548121, 0.78782810, 0.26235203, 0.25952136, 0.24819866, 0.23636130, 0.20290787, 0.24125064, 0.17099846, 0.09598559, 0.17653114, 0.07321153, 0.06420484, 0.09392692, 0.08054555, 0.09392692, 0.08247555, 0.08582090, 0.08633556, 0.07436953, 0.09405558, 0.07822954, 0.06690685, 0.07874421, 0.11065363, 0.12673700, 0.11554297, 0.10319094, 0.10383428, 0.07334020, 0.12609367, 0.09843026, 0.07874421, 0.15671642, 0.12081832, 0.12030365, 0.11927432, 0.11940299, 0.11811631, 0.14732373, 0.11580031, 0.33839424
0.10010293, 0.08993824, 0.09366958, 0.09482759, 0.08350489, 0.10602162, 0.15671642, 0.08144622, 0.17936181, 0.16031909, 0.21654658, 0.27907874, 0.32938755, 0.28667010, 0.28268142, 0.18566650, 0.35396294, 0.40967576, 0.39423572, 0.17447247, 0.35447761, 0.26235203, 0.76209470, 0.59045291, 0.56098816, 0.49961400, 0.42949048, 0.39835306, 0.28667010, 0.13587236, 0.27560473, 0.09418425, 0.06832218, 0.13175502, 0.11528564, 0.12133299, 0.10936696, 0.10910962, 0.10138960, 0.08582090, 0.10910962, 0.09534225, 0.08170355, 0.09289758, 0.10898096, 0.11888832, 0.11322697, 0.10203294, 0.10229027, 0.08196089, 0.11978899, 0.09238291, 0.08401956, 0.11901698, 0.10589295, 0.09958827, 0.10048893, 0.10048893, 0.10241894, 0.11219763, 0.09045291, 0.20792589
0.10331961, 0.09186824, 0.09843026, 0.09521359, 0.08440556, 0.10910962, 0.15800309, 0.08466289, 0.18064848, 0.15993309, 0.22117859, 0.27714874, 0.33106022, 0.29310345, 0.29606279, 0.18296449, 0.35164694, 0.40324241, 0.41109110, 0.18605250, 0.37403500, 0.25952136, 0.59045291, 0.76312403, 0.60023160, 0.53049408, 0.46178590, 0.38703037, 0.29657746, 0.14230571, 0.27406073, 0.09637159, 0.06767885, 0.13329902, 0.11592898, 0.12261966, 0.11078230, 0.10923829, 0.10383428, 0.08530623, 0.11013896, 0.09598559, 0.07925888, 0.09444159, 0.11528564, 0.11695831, 0.12004632, 0.10615028, 0.10512095, 0.08620690, 0.12120432, 0.09752959, 0.08633556, 0.11837365, 0.11039629, 0.10177560, 0.10126094, 0.10550695, 0.10576428, 0.11438497, 0.08736490, 0.20406588
0.10151827, 0.09199691, 0.09765826, 0.09778693, 0.08363356, 0.10730829, 0.15671642, 0.08157488, 0.17794647, 0.15645908, 0.21538857, 0.26248070, 0.32141019, 0.29130211, 0.30198147, 0.16984045, 0.33080288, 0.38664436, 0.40530108, 0.19145651, 0.37815234, 0.24819866, 0.56098816, 0.60023160, 0.76067936, 0.54747813, 0.48417396, 0.38419969, 0.29747813, 0.14475039, 0.27174472, 0.09752959, 0.06806485, 0.13278435, 0.11567164, 0.12467833, 0.11425630, 0.11335564, 0.10885229, 0.08659290, 0.11644364, 0.10113227, 0.08324756, 0.09958827, 0.11592898, 0.12133299, 0.12120432, 0.10743695, 0.10473495, 0.08594956, 0.12068966, 0.10048893, 0.08311889, 0.12094699, 0.11116830, 0.10524961, 0.10666495, 0.10602162, 0.10872362, 0.11309830, 0.08659290, 0.19583119
0.09997427, 0.08736490, 0.09817293, 0.08968091, 0.08041688, 0.10331961, 0.14783839, 0.08106022, 0.16263510, 0.14487905, 0.19454452, 0.23507463, 0.28474009, 0.25939269, 0.26634071, 0.16019043, 0.29490479, 0.33685023, 0.35808029, 0.18592383, 0.34701493, 0.23636130, 0.49961400, 0.53049408, 0.54747813, 0.76106536, 0.53216675, 0.39577972, 0.35679362, 0.17074112, 0.30429748, 0.10576428, 0.07913021, 0.14912506, 0.12570767, 0.13818837, 0.12442100, 0.11978899, 0.11592898, 0.08247555, 0.12068966, 0.10177560, 0.08517756, 0.10138960, 0.11412764, 0.12506433, 0.11914565, 0.10550695, 0.10447761, 0.08157488, 0.11670098, 0.09598559, 0.08414822, 0.11824498, 0.10988163, 0.10280494, 0.10370561, 0.10473495, 0.10524961, 0.11387030, 0.08517756, 0.18618116
0.08929490, 0.08401956, 0.09096758, 0.08569223, 0.07797221, 0.09920226, 0.13805970, 0.07732887, 0.14848173, 0.13432836, 0.18142048, 0.21230057, 0.25617602, 0.23790530, 0.25115800, 0.14410705, 0.26286670, 0.29979413, 0.32951621, 0.20187854, 0.33299022, 0.20290787, 0.42949048, 0.46178590, 0.48417396, 0.53216675, 0.76556871, 0.33582090, 0.32501287, 0.16430777, 0.28242409, 0.10872362, 0.08144622, 0.15182707, 0.12738034, 0.14063304, 0.12467833, 0.12004632, 0.11425630, 0.08479156, 0.12094699, 0.10396294, 0.08414822, 0.10267627, 0.11245497, 0.12043232, 0.11644364, 0.09971693, 0.10061760, 0.08131755, 0.11837365, 0.08955224, 0.07848688, 0.10730829, 0.10100360, 0.09547092, 0.09559959, 0.09765826, 0.09765826, 0.10576428, 0.07990221, 0.16803911
0.10499228, 0.08350489, 0.09251158, 0.08582090, 0.07591354, 0.09083891, 0.13265569, 0.07012352, 0.13998971, 0.12352033, 0.15478641, 0.19351518, 0.23829130, 0.22272259, 0.20458055, 0.15735975, 0.24768399, 0.27007205, 0.25965003, 0.14140504, 0.26582604, 0.24125064, 0.39835306, 0.38703037, 0.38419969, 0.39577972, 0.33582090, 0.79439012, 0.33170355, 0.14989707, 0.35666495, 0.09881626, 0.07681420, 0.14320638, 0.12236233, 0.13767370, 0.11875965, 0.12596500, 0.12300566, 0.08633556, 0.12583634, 0.10962429, 0.09354092, 0.11309830, 0.12750901, 0.14372105, 0.13175502, 0.11078230, 0.10756562, 0.07925888, 0.12995368, 0.09843026, 0.07694287, 0.12673700, 0.11438497, 0.09971693, 0.10319094, 0.09945960, 0.09920226, 0.11785898, 0.09637159, 0.17897581
0.09225425, 0.07681420, 0.08659290, 0.07797221, 0.07346886, 0.08234689, 0.10808029, 0.07282553, 0.11695831, 0.10692229, 0.12879568, 0.15208441, 0.17331446, 0.16405044, 0.15735975, 0.12249099, 0.18399382, 0.20380854, 0.20844056, 0.14063304, 0.22220793, 0.17099846, 0.28667010, 0.29657746, 0.29747813, 0.35679362, 0.32501287, 0.33170355, 0.79953680, 0.25257334, 0.45895522, 0.14526505, 0.10164694, 0.21114256, 0.16855378, 0.18914050, 0.15684508, 0.15645908, 0.15311374, 0.08015955, 0.14861040, 0.12030365, 0.09958827, 0.11888832, 0.12287699, 0.13664436, 0.12326300, 0.10499228, 0.10126094, 0.07475553, 0.12429233, 0.08929490, 0.07334020, 0.11875965, 0.10370561, 0.09045291, 0.09251158, 0.09289758, 0.09135358, 0.10486361, 0.08183222, 0.13419969
0.07295419, 0.06767885, 0.07218219, 0.06098816, 0.06394750, 0.06278950, 0.07810087, 0.05918682, 0.07990221, 0.08015955, 0.09212558, 0.09637159, 0.10241894, 0.09611426, 0.10074627, 0.08131755, 0.10782295, 0.11322697, 0.11798765, 0.08968091, 0.12364900, 0.09598559, 0.13587236, 0.14230571, 0.14475039, 0.17074112, 0.16430777, 0.14989707, 0.25257334, 0.81253217, 0.18914050, 0.16482244, 0.12120432, 0.17357180, 0.14783839, 0.14372105, 0.13703037, 0.12647967, 0.13008235, 0.06948019, 0.12171899, 0.10705095, 0.09058157, 0.10692229, 0.09469892, 0.09881626, 0.09585692, 0.07913021, 0.07604220, 0.06227483, 0.09289758, 0.07102419, 0.05944416, 0.08093155, 0.07668554, 0.07539887, 0.07192486, 0.07732887, 0.07527020, 0.07385486, 0.07166752, 0.09341225
0.09006691, 0.07398353, 0.08350489, 0.07243953, 0.07050952, 0.07951621, 0.10190427, 0.06935152, 0.11142563, 0.10048893, 0.11991765, 0.14191971, 0.16443644, 0.15452908, 0.14320638, 0.12300566, 0.17421513, 0.18914050, 0.19119918, 0.13033968, 0.20367988, 0.17653114, 0.27560473, 0.27406073, 0.27174472, 0.30429748, 0.28242409, 0.35666495, 0.45895522, 0.18914050, 0.79953680, 0.13896037, 0.09379825, 0.22002059, 0.16971179, 0.20406588, 0.15555841, 0.16289243, 0.15349974, 0.07514153, 0.14848173, 0.12223366, 0.10344828, 0.11554297, 0.12068966, 0.15247041, 0.12429233, 0.10653628, 0.10126094, 0.07488420, 0.12596500, 0.09096758, 0.07269686, 0.11824498, 0.10486361, 0.09109624, 0.09251158, 0.09019557, 0.08865157, 0.10769429, 0.09289758, 0.14397838
0.06188883, 0.05674215, 0.05545548, 0.05790015, 0.05905816, 0.06253217, 0.05751415, 0.05712815, 0.06369017, 0.06690685, 0.06883685, 0.07128152, 0.07218219, 0.06999485, 0.07231086, 0.06497684, 0.07848688, 0.08054555, 0.08260422, 0.09083891, 0.08594956, 0.07321153, 0.09418425, 0.09637159, 0.09752959, 0.10576428, 0.10872362, 0.09881626, 0.14526505, 0.16482244, 0.13896037, 0.82720021, 0.20509521, 0.28782810, 0.29323212, 0.22671127, 0.24266598, 0.15311374, 0.14410705, 0.07720021, 0.12712301, 0.11541431, 0.10717962, 0.11091096, 0.08852290, 0.08916624, 0.08427689, 0.08183222, 0.07424086, 0.06240350, 0.08543489, 0.06394750, 0.05185280, 0.06755018, 0.06793618, 0.06137416, 0.06407617, 0.06188883, 0.06201750, 0.06600618, 0.05944416, 0.07166752
