0.05018013, 0.05030880, 0.05880082, 0.05584148, 0.06626351, 0.09881626, 0.11888832, 0.09817293, 0.20277921, 0.22117859, 0.75360268, 0.18142048, 0.15028307, 0.13767370, 0.08131755, 0.10010293, 0.11065363, 0.07784354, 0.06497684, 0.03088008, 0.04606279, 0.07192486, 0.05005147, 0.04734946, 0.04387545, 0.04155944, 0.03911477, 0.04644879, 0.03950077, 0.03962944, 0.04246011, 0.03795677, 0.04181678, 0.04053011, 0.04181678, 0.04130211, 0.04271745, 0.03975811, 0.04155944, 0.02702007, 0.03628410, 0.03847144, 0.03731343, 0.03834277, 0.03190942, 0.04078744, 0.03229542, 0.03409676, 0.03139475, 0.03216675, 0.03435409, 0.03757077, 0.03911477, 0.04374678, 0.03924344, 0.04207411, 0.04271745, 0.04915080, 0.04902213, 0.04683479, 0.05082347, 0.08260422
0.04953680, 0.04799279, 0.05223881, 0.04709213, 0.06060216, 0.07565620, 0.07925888, 0.07617087, 0.12750901, 0.14655172, 0.18142048, 0.76338137, 0.15748842, 0.13419969, 0.07951621, 0.11760165, 0.12828101, 0.09096758, 0.07205353, 0.03512609, 0.05211014, 0.08723623, 0.05262481, 0.05159547, 0.04953680, 0.04670612, 0.04258878, 0.04825013, 0.04220278, 0.04207411, 0.04336078, 0.03757077, 0.03667010, 0.04104478, 0.03731343, 0.03589810, 0.03705610, 0.03731343, 0.03602676, 0.02933608, 0.03319609, 0.03564076, 0.03474009, 0.03409676, 0.03268142, 0.03744210, 0.03461143, 0.03255275, 0.02997941, 0.03268142, 0.03358209, 0.03757077, 0.03602676, 0.04760679, 0.04053011, 0.04130211, 0.04194545, 0.04799279, 0.04323212, 0.04632012, 0.05584148, 0.09598559
0.04413278, 0.04130211, 0.04220278, 0.03962944, 0.05069480, 0.05661348, 0.08543489, 0.06060216, 0.10576428, 0.10743695, 0.15028307, 0.15748842, 0.73378796, 0.24137931, 0.11721565, 0.08183222, 0.10177560, 0.13317036, 0.14487905, 0.05185280, 0.08196089, 0.07141019, 0.05944416, 0.07321153, 0.06433350, 0.05584148, 0.05172414, 0.05211014, 0.05030880, 0.04516212, 0.04503345, 0.03602676, 0.03679876, 0.04207411, 0.03782810, 0.04413278, 0.04155944, 0.04053011, 0.04014411, 0.03486876, 0.03731343, 0.03203809, 0.03448276, 0.03486876, 0.03641276, 0.03538343, 0.03474009, 0.03281009, 0.03190942, 0.03667010, 0.03615543, 0.03409676, 0.03435409, 0.04258878, 0.03885744, 0.03975811, 0.03499743, 0.04091611, 0.03975811, 0.04426145, 0.04503345, 0.06896552
0.04065878, 0.04091611, 0.04065878, 0.03589810, 0.04400412, 0.05313948, 0.09508492, 0.04979413, 0.10615028, 0.09392692, 0.13767370, 0.13419969, 0.24137931, 0.70406588, 0.18721050, 0.07218219, 0.08787957, 0.11271230, 0.17563047, 0.06497684, 0.08273289, 0.05777149, 0.05481215, 0.06176016, 0.05661348, 0.04747813, 0.04632012, 0.04065878, 0.04439012, 0.04040144, 0.03924344, 0.03538343, 0.03692743, 0.04104478, 0.03757077, 0.04258878, 0.03821410, 0.04027277, 0.04014411, 0.02946475, 0.03486876, 0.03255275, 0.03615543, 0.03383942, 0.03422542, 0.03139475, 0.03486876, 0.03010808, 0.03152342, 0.03036541, 0.03126608, 0.03165208, 0.03332476, 0.03615543, 0.03023675, 0.03383942, 0.03602676, 0.03589810, 0.03551209, 0.04091611, 0.04155944, 0.06176016
0.03345342, 0.03010808, 0.03435409, 0.02985075, 0.03808543, 0.04426145, 0.11026763, 0.04464745, 0.09019557, 0.07115286, 0.08131755, 0.07951621, 0.11721565, 0.18721050, 0.63497169, 0.04297478, 0.05391148, 0.06780751, 0.14011837, 0.08903757, 0.08324756, 0.04464745, 0.04323212, 0.06060216, 0.06150283, 0.04516212, 0.04722079, 0.03821410, 0.03667010, 0.03924344, 0.03190942, 0.03486876, 0.03139475, 0.03628410, 0.03268142, 0.03306742, 0.03512609, 0.03615543, 0.03525476, 0.02779207, 0.03165208, 0.03190942, 0.03345342, 0.03203809, 0.02972208, 0.02985075, 0.02792074, 0.02534740, 0.02804941, 0.02714874, 0.02895008, 0.02766341, 0.02676274, 0.02792074, 0.02895008, 0.03100875, 0.03036541, 0.03178075, 0.03139475, 0.03203809, 0.03203809, 0.04027277
0.07951621, 0.05339681, 0.05455481, 0.04953680, 0.06870818, 0.06188883, 0.05828616, 0.07050952, 0.08144622, 0.13265569, 0.10010293, 0.11760165, 0.08183222, 0.07218219, 0.04297478, 0.81922285, 0.17820381, 0.07694287, 0.05365414, 0.03268142, 0.05313948, 0.17858981, 0.07925888, 0.06381884, 0.05185280, 0.04670612, 0.04451879, 0.06973752, 0.05494081, 0.03950077, 0.06819352, 0.04040144, 0.04323212, 0.04348945, 0.04490479, 0.04953680, 0.04117344, 0.05211014, 0.04220278, 0.03216675, 0.04670612, 0.06047349, 0.05416881, 0.04722079, 0.03821410, 0.05828616, 0.04168811, 0.04001544, 0.03757077, 0.04181678, 0.04773546, 0.04541945, 0.04464745, 0.07038085, 0.05545548, 0.05365414, 0.06369017, 0.05313948, 0.05802882, 0.08466289, 0.10949563, 0.28924344
0.05854349, 0.04529079, 0.04246011, 0.04181678, 0.05661348, 0.05751415, 0.06317550, 0.06150283, 0.08247555, 0.10936696, 0.11065363, 0.12828101, 0.10177560, 0.08787957, 0.05391148, 0.17820381, 0.78872877, 0.08710757, 0.06433350, 0.03679876, 0.06304683, 0.13407102, 0.08273289, 0.07153886, 0.05674215, 0.05069480, 0.04889346, 0.07012352, 0.05506948, 0.04580546, 0.06008749, 0.04091611, 0.04233145, 0.04451879, 0.04181678, 0.04400412, 0.04439012, 0.04477612, 0.04065878, 0.03242409, 0.04207411, 0.04361812, 0.03962944, 0.04271745, 0.03654143, 0.04966547, 0.03975811, 0.03551209, 0.03396809, 0.03808543, 0.04233145, 0.04040144, 0.04168811, 0.05545548, 0.04400412, 0.04284611, 0.05018013, 0.04451879, 0.04632012, 0.05687082, 0.07372620, 0.15208441
0.04606279, 0.03885744, 0.03538343, 0.03268142, 0.04503345, 0.04348945, 0.05468348, 0.04516212, 0.05880082, 0.05983016, 0.07784354, 0.09096758, 0.13317036, 0.11271230, 0.06780751, 0.07694287, 0.08710757, 0.79503345, 0.11515697, 0.04902213, 0.07797221, 0.07720021, 0.07424086, 0.07231086, 0.06716418, 0.05211014, 0.05120947, 0.05584148, 0.05352548, 0.04155944, 0.05056613, 0.03769943, 0.03924344, 0.04387545, 0.04104478, 0.04400412, 0.04297478, 0.04451879, 0.03988677, 0.03100875, 0.03718477, 0.03962944, 0.04387545, 0.04078744, 0.03088008, 0.04014411, 0.03062275, 0.03435409, 0.03178075, 0.02843541, 0.03744210, 0.03062275, 0.03615543, 0.04143078, 0.03358209, 0.03152342, 0.03769943, 0.03924344, 0.03589810, 0.04348945, 0.04207411, 0.07488420
0.03628410, 0.03679876, 0.03281009, 0.03100875, 0.03602676, 0.03821410, 0.05442615, 0.03705610, 0.05687082, 0.05185280, 0.06497684, 0.07205353, 0.14487905, 0.17563047, 0.14011837, 0.05365414, 0.06433350, 0.11515697, 0.71950592, 0.13033968, 0.18746783, 0.05365414, 0.07617087, 0.10872362, 0.10859496, 0.07591354, 0.08363356, 0.05429748, 0.05339681, 0.06201750, 0.04773546, 0.04503345, 0.04143078, 0.04773546, 0.04168811, 0.04374678, 0.04323212, 0.04361812, 0.03744210, 0.03371076, 0.03512609, 0.03371076, 0.03821410, 0.03615543, 0.02972208, 0.03654143, 0.03113742, 0.02689141, 0.02843541, 0.02817808, 0.03474009, 0.02959341, 0.03139475, 0.03757077, 0.02985075, 0.03062275, 0.02933608, 0.03100875, 0.03088008, 0.03589810, 0.03255275, 0.04863613
0.03345342, 0.03049408, 0.03023675, 0.02637674, 0.03486876, 0.02586207, 0.03808543, 0.02676274, 0.03435409, 0.03371076, 0.03088008, 0.03512609, 0.05185280, 0.06497684, 0.08903757, 0.03268142, 0.03679876, 0.04902213, 0.13033968, 0.64577972, 0.12686567, 0.03293875, 0.05545548, 0.08569223, 0.11940299, 0.08942357, 0.10550695, 0.04670612, 0.05313948, 0.08221822, 0.04040144, 0.05069480, 0.04168811, 0.03911477, 0.04297478, 0.04194545, 0.04168811, 0.03718477, 0.03667010, 0.03152342, 0.03139475, 0.03293875, 0.03512609, 0.03268142, 0.02792074, 0.03448276, 0.03152342, 0.02753474, 0.03165208, 0.02959341, 0.03190942, 0.03332476, 0.02933608, 0.03358209, 0.02946475, 0.03062275, 0.03049408, 0.03023675, 0.02843541, 0.03229542, 0.03100875, 0.03396809
0.03937210, 0.03293875, 0.03834277, 0.03345342, 0.04065878, 0.03769943, 0.04053011, 0.03782810, 0.04271745, 0.04194545, 0.04606279, 0.05211014, 0.08196089, 0.08273289, 0.08324756, 0.05313948, 0.06304683, 0.07797221, 0.18746783, 0.12686567, 0.74755533, 0.06986619, 0.11901698, 0.21796191, 0.21564591, 0.13162635, 0.14037571, 0.07346886, 0.08299022, 0.08968091, 0.06587751, 0.05288214, 0.04747813, 0.05468348, 0.04850746, 0.04889346, 0.04722079, 0.04606279, 0.04387545, 0.03165208, 0.04155944, 0.04220278, 0.04168811, 0.04336078, 0.04027277, 0.04516212, 0.03744210, 0.03486876, 0.03358209, 0.03100875, 0.04001544, 0.03088008, 0.03165208, 0.03937210, 0.03203809, 0.03293875, 0.03538343, 0.03319609, 0.03255275, 0.04001544, 0.04194545, 0.05751415
0.07334020, 0.04464745, 0.04632012, 0.04619146, 0.05854349, 0.05301081, 0.04709213, 0.05519815, 0.06240350, 0.08543489, 0.07192486, 0.08723623, 0.07141019, 0.05777149, 0.04464745, 0.17858981, 0.13407102, 0.07720021, 0.05365414, 0.03293875, 0.06986619, 0.81870818, 0.11168296, 0.08569223, 0.06600618, 0.06266083, 0.05506948, 0.11773031, 0.08196089, 0.04709213, 0.09907360, 0.04889346, 0.04837880, 0.05712815, 0.05275347, 0.06381884, 0.04825013, 0.05815749, 0.04696346, 0.03448276, 0.04747813, 0.07012352, 0.06137416, 0.05120947, 0.04644879, 0.07153886, 0.04606279, 0.04516212, 0.03834277, 0.03885744, 0.05108080, 0.04220278, 0.03654143, 0.08157488, 0.04940813, 0.04348945, 0.05931549, 0.04683479, 0.04503345, 0.09148224, 0.12300566, 0.25115800
0.05069480, 0.04284611, 0.04040144, 0.03911477, 0.04361812, 0.04104478, 0.04091611, 0.04336078, 0.04348945, 0.05159547, 0.05005147, 0.05262481, 0.05944416, 0.05481215, 0.04323212, 0.07925888, 0.08273289, 0.07424086, 0.07617087, 0.05545548, 0.11901698, 0.11168296, 0.80699949, 0.18708183, 0.12815234, 0.12274833, 0.09392692, 0.15941843, 0.14359238, 0.07012352, 0.12802367, 0.05455481, 0.05146680, 0.07256819, 0.05725682, 0.06883685, 0.05365414, 0.06201750, 0.04940813, 0.03641276, 0.05339681, 0.06600618, 0.05854349, 0.05185280, 0.04902213, 0.06150283, 0.04490479, 0.04246011, 0.03654143, 0.03564076, 0.04863613, 0.03268142, 0.03461143, 0.04966547, 0.03911477, 0.03667010, 0.04503345, 0.03911477, 0.04065878, 0.05494081, 0.06240350, 0.08646423
0.04258878, 0.03924344, 0.03821410, 0.03499743, 0.04271745, 0.03962944, 0.03950077, 0.04155944, 0.04400412, 0.04541945, 0.04734946, 0.05159547, 0.07321153, 0.06176016, 0.06060216, 0.06381884, 0.07153886, 0.07231086, 0.10872362, 0.08569223, 0.21796191, 0.08569223, 0.18708183, 0.78615543, 0.29104478, 0.20831189, 0.18682450, 0.12313433, 0.15568708, 0.11875965, 0.11142563, 0.07282553, 0.06137416, 0.08144622, 0.06137416, 0.07552753, 0.06085950, 0.05764282, 0.05082347, 0.03216675, 0.04619146, 0.05983016, 0.05146680, 0.04850746, 0.03950077, 0.05712815, 0.04065878, 0.03641276, 0.03718477, 0.03474009, 0.04220278, 0.03242409, 0.03178075, 0.04927946, 0.03409676, 0.03525476, 0.03551209, 0.03795677, 0.03576943, 0.04683479, 0.05352548, 0.06613484
0.04194545, 0.03821410, 0.03538343, 0.03190942, 0.04104478, 0.03692743, 0.03461143, 0.03576943, 0.03538343, 0.04194545, 0.04387545, 0.04953680, 0.06433350, 0.05661348, 0.06150283, 0.05185280, 0.05674215, 0.06716418, 0.10859496, 0.11940299, 0.21564591, 0.06600618, 0.12815234, 0.29104478, 0.78203809, 0.30661348, 0.31883685, 0.09881626, 0.14089038, 0.16829645, 0.09791559, 0.08427689, 0.07063819, 0.07655687, 0.07269686, 0.06819352, 0.07025219, 0.06085950, 0.05738549, 0.03422542, 0.04593412, 0.05545548, 0.05262481, 0.04927946, 0.03744210, 0.05146680, 0.04155944, 0.03679876, 0.03744210, 0.03499743, 0.04477612, 0.03190942, 0.03190942, 0.04104478, 0.03345342, 0.03255275, 0.03744210, 0.03255275, 0.03113742, 0.04117344, 0.05030880, 0.05429748
0.04632012, 0.04413278, 0.03692743, 0.03705610, 0.04233145, 0.03847144, 0.03139475, 0.04168811, 0.03962944, 0.03769943, 0.04155944, 0.04670612, 0.05584148, 0.04747813, 0.04516212, 0.04670612, 0.05069480, 0.05211014, 0.07591354, 0.08942357, 0.13162635, 0.06266083, 0.12274833, 0.20831189, 0.30661348, 0.80854349, 0.43901184, 0.11129696, 0.22259393, 0.25476068, 0.12120432, 0.12339166, 0.09019557, 0.10988163, 0.09804426, 0.09598559, 0.08852290, 0.08929490, 0.07012352, 0.03834277, 0.05712815, 0.07050952, 0.06883685, 0.06201750, 0.04670612, 0.06085950, 0.04812146, 0.03821410, 0.03538343, 0.03654143, 0.05301081, 0.04027277, 0.03654143, 0.04799279, 0.04104478, 0.04014411, 0.03911477, 0.03641276, 0.03847144, 0.04143078, 0.04940813, 0.05133814
0.04361812, 0.03988677, 0.03950077, 0.03589810, 0.04143078, 0.03885744, 0.02933608, 0.03744210, 0.03641276, 0.03692743, 0.03911477, 0.04258878, 0.05172414, 0.04632012, 0.04722079, 0.04451879, 0.04889346, 0.05120947, 0.08363356, 0.10550695, 0.14037571, 0.05506948, 0.09392692, 0.18682450, 0.31883685, 0.43901184, 0.78872877, 0.09019557, 0.17267113, 0.30828616, 0.09765826, 0.13432836, 0.09585692, 0.10473495, 0.10203294, 0.09405558, 0.09096758, 0.08003088, 0.06793618, 0.03860010, 0.05622748, 0.06150283, 0.06163150, 0.05506948, 0.04619146, 0.05481215, 0.04606279, 0.03692743, 0.03615543, 0.03474009, 0.04837880, 0.04040144, 0.03950077, 0.04413278, 0.03795677, 0.03962944, 0.03628410, 0.04027277, 0.04014411, 0.03885744, 0.04799279, 0.04799279
0.05404014, 0.04632012, 0.04194545, 0.03937210, 0.04902213, 0.04336078, 0.03396809, 0.04271745, 0.03731343, 0.05172414, 0.04644879, 0.04825013, 0.05211014, 0.04065878, 0.03821410, 0.06973752, 0.07012352, 0.05584148, 0.05429748, 0.04670612, 0.07346886, 0.11773031, 0.15941843, 0.12313433, 0.09881626, 0.11129696, 0.09019557, 0.82591354, 0.19377252, 0.07913021, 0.22812661, 0.06806485, 0.06356150, 0.09675759, 0.06857952, 0.09096758, 0.06176016, 0.08067422, 0.05584148, 0.03551209, 0.05519815, 0.09945960, 0.07514153, 0.06356150, 0.05095214, 0.08015955, 0.05571282, 0.04477612, 0.03757077, 0.03602676, 0.05867216, 0.04336078, 0.03396809, 0.06394750, 0.04477612, 0.03860010, 0.04876480, 0.04799279, 0.04747813, 0.05648482, 0.07745754, 0.09469892
0.04554812, 0.04439012, 0.03937210, 0.03538343, 0.04619146, 0.04284611, 0.03538343, 0.04400412, 0.03872877, 0.04271745, 0.03950077, 0.04220278, 0.05030880, 0.04439012, 0.03667010, 0.05494081, 0.05506948, 0.05352548, 0.05339681, 0.05313948, 0.08299022, 0.08196089, 0.14359238, 0.15568708, 0.14089038, 0.22259393, 0.17267113, 0.19377252, 0.83749357, 0.13883170, 0.22169326, 0.11206897, 0.08916624, 0.14680906, 0.09817293, 0.12647967, 0.08852290, 0.10537828, 0.07707154, 0.03924344, 0.06047349, 0.08762223, 0.07900154, 0.06690685, 0.05082347, 0.07231086, 0.05365414, 0.04477612, 0.04207411, 0.03769943, 0.06446217, 0.04155944, 0.03486876, 0.05661348, 0.04091611, 0.03911477, 0.04297478, 0.04117344, 0.03898610, 0.05095214, 0.05918682, 0.06870818
0.04040144, 0.04233145, 0.04554812, 0.04580546, 0.04271745, 0.04554812, 0.03190942, 0.04413278, 0.03834277, 0.04065878, 0.03962944, 0.04207411, 0.04516212, 0.04040144, 0.03924344, 0.03950077, 0.04580546, 0.04155944, 0.06201750, 0.08221822, 0.08968091, 0.04709213, 0.07012352, 0.11875965, 0.16829645, 0.25476068, 0.30828616, 0.07913021, 0.13883170, 0.78371076, 0.09186824, 0.25167267, 0.15156974, 0.11850232, 0.14565106, 0.11592898, 0.12184766, 0.10048893, 0.09006691, 0.04168811, 0.06201750, 0.06600618, 0.06845085, 0.06047349, 0.04786413, 0.05687082, 0.04876480, 0.03911477, 0.03641276, 0.03371076, 0.04927946, 0.04040144, 0.04387545, 0.04220278, 0.04117344, 0.04271745, 0.03872877, 0.04040144, 0.04426145, 0.03898610, 0.04529079, 0.04374678
0.05532681, 0.04644879, 0.04027277, 0.03731343, 0.05082347, 0.04233145, 0.03371076, 0.04271745, 0.04155944, 0.04567679, 0.04246011, 0.04336078, 0.04503345, 0.03924344, 0.03190942, 0.06819352, 0.06008749, 0.05056613, 0.04773546, 0.04040144, 0.06587751, 0.09907360, 0.12802367, 0.11142563, 0.09791559, 0.12120432, 0.09765826, 0.22812661, 0.22169326, 0.09186824, 0.82707154, 0.09418425, 0.08054555, 0.13226969, 0.09058157, 0.13317036, 0.08273289, 0.11245497, 0.07128152, 0.04117344, 0.06549151, 0.12931034, 0.09984560, 0.08067422, 0.06253217, 0.10602162, 0.06227483, 0.05108080, 0.04477612, 0.03692743, 0.06587751, 0.04001544, 0.03937210, 0.07089552, 0.04194545, 0.03988677, 0.05185280, 0.04503345, 0.04361812, 0.06085950, 0.08054555, 0.08414822
0.03860010, 0.04091611, 0.04734946, 0.04451879, 0.03924344, 0.04271745, 0.03281009, 0.04181678, 0.03950077, 0.03744210, 0.03795677, 0.03757077, 0.03602676, 0.03538343, 0.03486876, 0.04040144, 0.04091611, 0.03769943, 0.04503345, 0.05069480, 0.05288214, 0.04889346, 0.05455481, 0.07282553, 0.08427689, 0.12339166, 0.13432836, 0.06806485, 0.11206897, 0.25167267, 0.09418425, 0.80905816, 0.33427689, 0.18489449, 0.33260422, 0.19505919, 0.24691199, 0.14217705, 0.14384972, 0.04271745, 0.07964488, 0.08389089, 0.09341225, 0.08041688, 0.05931549, 0.06201750, 0.05069480, 0.04065878, 0.03203809, 0.03152342, 0.05918682, 0.03705610, 0.04233145, 0.04683479, 0.04027277, 0.03808543, 0.03988677, 0.04117344, 0.04271745, 0.04194545, 0.04837880, 0.04464745
